pages_crawled,total_reward,terminal_states,nn_loss
10449,773,3650,0.12907303869724274
10450,773,3650,0.00037223222898319364
10451,773,3650,0.00013434456195682287
10452,773,3651,0.025526002049446106
10453,773,3652,0.0024710758589208126
10454,773,3653,0.20867830514907837
10455,773,3653,0.03883638605475426
10456,773,3653,0.004320608917623758
10457,773,3654,0.04047129675745964
10458,773,3654,0.04532165452837944
10459,773,3654,0.0024505648761987686
10460,773,3654,0.0010308544151484966
10461,773,3654,0.00012633252481464297
10462,773,3654,0.0005651446990668774
10463,773,3654,0.04119282215833664
10464,773,3654,1.4056297459319467e-07
10465,773,3654,4.324426299717743e-06
10466,773,3654,3.338450551382266e-05
10467,773,3654,0.000169843333424069
10468,773,3655,0.00045283540384843946
10469,773,3655,0.3799518942832947
10470,773,3656,0.06227615475654602
10471,773,3656,0.06603000313043594
10472,773,3656,3.6463803553488106e-05
10473,773,3656,7.527320121880621e-05
10474,773,3656,0.0020441915839910507
10475,773,3656,0.04707508161664009
10476,773,3656,0.00025452926638536155
10477,773,3656,0.0006091967225074768
10478,773,3656,0.0006120962789282203
10479,773,3657,0.0733257308602333
10480,773,3657,0.11813214421272278
10481,773,3657,0.09175790846347809
10482,773,3657,0.002636164426803589
10483,773,3657,0.0006022440502420068
10484,773,3657,4.718732725450536e-06
10485,773,3657,0.00011726987577276304
10486,773,3657,0.0007758232532069087
10487,773,3657,0.04221507906913757
10488,773,3657,5.46080045751296e-05
10489,773,3657,0.0006500808522105217
10490,773,3657,3.020360236405395e-05
10491,773,3657,0.00012847625475842506
10492,773,3657,0.011318846605718136
10493,773,3657,5.268046606943244e-06
10494,773,3657,0.00031884812051430345
10495,773,3657,9.604187653167173e-05
10496,773,3657,7.786652713548392e-05
10497,773,3657,5.675418833561707e-06
10498,773,3657,3.636861583800055e-05
10499,773,3657,4.9426366786065046e-06
10500,773,3657,2.4347005819436163e-05
10501,773,3657,9.25911808735691e-05
10502,773,3657,2.3513391624874203e-06
10503,773,3657,6.402000963134924e-06
10504,773,3657,1.2434422387741506e-05
10505,773,3658,0.0038698844145983458
10506,773,3659,6.320985448837746e-06
10507,773,3659,0.0015831901691854
10508,773,3660,0.0122910737991333
10509,773,3660,0.04399839788675308
10510,773,3660,0.0024896159302443266
10511,773,3660,0.0032161360140889883
10512,773,3660,0.007946960628032684
10513,773,3660,0.019482534378767014
10514,773,3660,0.00010919931082753465
10515,773,3660,3.0365032216650434e-05
10516,773,3660,0.00017142982687801123
10517,773,3660,0.0013507179683074355
10518,773,3660,0.0006506746867671609
10519,773,3660,0.004330046474933624
10520,773,3660,2.3492779291700572e-05
10521,773,3660,1.4040105270396452e-05
10522,773,3660,1.5102449651749339e-05
10523,773,3660,0.0011189042124897242
10524,773,3660,1.7130761307271314e-06
10525,773,3661,0.0002300010237377137
10526,773,3661,0.33312004804611206
10527,773,3661,0.029653018340468407
10528,773,3661,0.04098869115114212
10529,773,3661,0.0041440268978476524
10530,773,3662,0.019064221531152725
10531,773,3662,0.08690175414085388
10532,773,3662,0.01451136078685522
10533,774,3662,0.19202621281147003
10534,774,3662,0.01860617659986019
10535,774,3662,0.000526774674654007
10536,774,3662,0.00011496015940792859
10537,774,3662,0.0017149552004411817
10538,774,3662,0.00032494415063411
10539,774,3662,0.07256005704402924
10540,774,3662,0.0326373428106308
10541,774,3662,7.806302164681256e-05
10542,774,3662,0.00014187479973770678
10543,774,3662,0.00025243431446142495
10544,774,3662,0.00036434578942134976
10545,774,3662,0.0002641286700963974
10546,774,3662,0.0005508280009962618
10547,774,3662,0.00048546341713517904
10548,774,3662,0.00021616369485855103
10549,774,3662,5.497441816260107e-05
10550,774,3662,0.012425031512975693
10551,774,3662,0.007718282751739025
10552,774,3663,0.1755116879940033
10553,774,3663,0.016400253400206566
10554,774,3664,0.016831906512379646
10555,774,3665,0.005055774934589863
10556,774,3666,0.005836635362356901
10557,774,3667,0.03215644136071205
10558,775,3667,0.3538745939731598
10559,775,3667,0.02296128123998642
10560,775,3668,0.04882582649588585
10561,775,3669,0.00025610983720980585
10562,775,3669,0.034120041877031326
10563,775,3669,5.481765765580349e-05
10564,775,3669,0.00010379576269770041
10565,775,3670,0.02320285141468048
10566,775,3670,0.0007934019668027759
10567,775,3671,0.01877879537642002
10568,775,3672,0.017208131030201912
10569,775,3673,1.4498813527552556e-07
10570,775,3673,7.902428933448391e-07
10571,775,3673,7.486731306016736e-07
10572,775,3674,0.007117126137018204
10573,775,3675,4.6538436436094344e-05
10574,775,3675,0.02829645201563835
10575,775,3675,0.11376465857028961
10576,775,3675,0.07299903780221939
10577,775,3676,0.05086322873830795
10578,775,3676,0.08080034703016281
10579,775,3676,0.01167474314570427
10580,775,3677,0.1481187641620636
10581,775,3678,0.009657149203121662
10582,775,3679,0.0017436539055779576
10583,775,3679,0.07606036216020584
10584,775,3680,0.0011719039175659418
10585,775,3681,0.03555748984217644
10586,775,3681,0.1263495534658432
10587,775,3682,0.14668813347816467
10588,775,3683,0.018657559528946877
10589,775,3684,0.06802961230278015
10590,775,3685,0.0761728286743164
10591,775,3685,0.13493728637695312
10592,775,3685,0.0025444889906793833
10593,775,3685,0.00226150662638247
10594,775,3685,0.002364891581237316
10595,775,3685,0.001177514554001391
10596,775,3685,0.06533614546060562
10597,775,3686,1.6133984900079668e-05
10598,775,3687,0.276099294424057
10599,775,3688,0.04610773175954819
10600,775,3688,0.0001245804305654019
10601,775,3688,0.0025961073115468025
10602,775,3689,0.01566932536661625
10603,776,3689,0.4716945290565491
10604,776,3690,0.0183267705142498
10605,776,3691,0.02605307102203369
10606,776,3691,0.008764044381678104
10607,776,3691,0.002381059806793928
10608,776,3691,3.889013169100508e-05
10609,776,3691,0.005146244540810585
10610,776,3691,0.011521060019731522
10611,776,3691,0.00031069896067492664
10612,776,3691,0.00010426885273773223
10613,776,3691,0.09353669732809067
10614,776,3691,7.140429079299793e-05
10615,776,3691,0.00012494245311245322
10616,776,3691,0.0008315215236507356
10617,776,3691,0.00037124528898857534
10618,776,3691,0.003918783273547888
10619,776,3691,0.008870590478181839
10620,776,3691,2.020600368268788e-05
10621,776,3691,3.866493443638319e-06
10622,776,3691,4.1683902963995934e-05
10623,776,3691,0.016957813873887062
10624,776,3691,0.02158297784626484
10625,776,3691,0.000651814800221473
10626,776,3691,0.0022101406939327717
10627,776,3692,0.08419740945100784
10628,776,3693,0.011701880022883415
10629,776,3694,1.8138651284971274e-05
10630,776,3695,0.000693989044521004
10631,776,3696,0.0008397026685997844
10632,776,3697,0.02651352621614933
10633,776,3698,0.0004239811678417027
10634,776,3699,0.020835360512137413
10635,776,3699,0.026857225224375725
10636,776,3699,0.00014406393165700138
10637,776,3699,1.3619045603263658e-05
10638,776,3699,0.03399325907230377
10639,776,3700,0.10874620079994202
10640,776,3701,0.17477087676525116
10641,776,3702,0.027814388275146484
10642,777,3703,0.4470684826374054
10643,777,3704,0.000593419827055186
10644,778,3704,0.4396614730358124
10645,778,3705,0.03771529719233513
10646,778,3705,0.03573179990053177
10647,778,3705,0.0009981138864532113
10648,778,3705,0.03452066704630852
10649,778,3705,0.0032852354925125837
10650,778,3705,9.531660907668993e-05
10651,778,3705,0.0008837129571475089
10652,778,3705,0.003438739338889718
10653,778,3705,0.010350746102631092
10654,778,3705,0.00018639657355379313
10655,778,3705,0.0001997827203013003
10656,778,3705,0.062412478029727936
10657,778,3705,0.06046213209629059
10658,778,3705,0.021998543292284012
10659,778,3705,0.01389122661203146
10660,778,3705,0.00032071556779555976
10661,778,3705,0.027440568432211876
10662,778,3705,0.03867211192846298
10663,778,3705,5.975592284812592e-05
10664,778,3705,0.016132982447743416
10665,778,3705,0.0036281549837440252
10666,778,3705,0.003383487230166793
10667,778,3705,0.037788067013025284
10668,778,3705,0.0016617972869426012
10669,778,3705,0.0070832259953022
10670,778,3705,0.014607100747525692
10671,778,3705,0.023292291909456253
10672,778,3705,0.018774639815092087
10673,778,3705,0.0007630605250597
10674,778,3705,0.0002492675557732582
10675,778,3705,0.002696787938475609
10676,778,3705,8.932316995924339e-05
10677,778,3705,0.0004699511919170618
10678,778,3705,3.5974513593828306e-05
10679,778,3705,0.00015812153287697583
10680,778,3705,0.0019781829323619604
10681,778,3705,0.012007340788841248
10682,778,3705,0.0026956850197166204
10683,778,3705,0.00018442582222633064
10684,778,3705,0.0006037558778189123
10685,778,3705,0.0006404182058759034
10686,778,3705,0.001460229279473424
10687,778,3705,0.001121479319408536
10688,778,3705,0.00020044570555910468
10689,778,3705,0.033252593129873276
10690,778,3705,0.02367897517979145
10691,778,3705,0.0008767118561081588
10692,778,3705,0.0003620565985329449
10693,778,3705,0.000844483554828912
10694,778,3705,0.0007024912629276514
10695,778,3705,7.160387031035498e-05
10696,778,3705,0.0007784588960930705
10697,778,3705,0.033806212246418
10698,778,3705,0.005142788868397474
10699,778,3705,0.029061274603009224
10700,778,3705,0.004238627385348082
10701,778,3705,5.753349978476763e-05
10702,778,3705,0.00023038085782900453
10703,778,3705,0.006444940809160471
10704,778,3705,0.00041698417044244707
10705,778,3705,8.544729098503012e-06
10706,778,3705,0.024563761427998543
10707,778,3705,0.013277377001941204
10708,778,3705,0.02889089658856392
10709,778,3705,0.01039482094347477
10710,778,3705,0.010825233533978462
10711,778,3705,8.047787559917197e-06
10712,778,3705,0.009387214668095112
10713,778,3705,0.02365892007946968
10714,778,3705,0.0020442239474505186
10715,778,3705,0.008581770583987236
10716,778,3705,0.001437043072655797
10717,778,3705,0.005859885364770889
10718,778,3705,0.0015520587330684066
10719,778,3705,2.6980795155395754e-05
10720,778,3705,0.00019302693544887006
10721,778,3705,0.0016321386210620403
10722,778,3705,0.01336666289716959
10723,778,3705,0.01144646480679512
10724,778,3705,0.0010835001012310386
10725,778,3705,0.0001189583636005409
10726,778,3705,0.0010230584302917123
10727,778,3705,0.002231139689683914
10728,778,3705,0.000690029002726078
10729,778,3705,0.0006488000508397818
10730,778,3705,1.4115457815933041e-05
10731,778,3705,0.002136360853910446
10732,778,3705,0.0007126833661459386
10733,778,3705,8.211973181460053e-07
10734,778,3705,0.0023501329123973846
10735,778,3705,8.685879038239364e-06
10736,778,3705,0.0682309940457344
10737,778,3705,0.0278360303491354
10738,778,3705,7.387233199551702e-05
10739,778,3705,0.0022737313993275166
10740,778,3705,0.0031485490035265684
10741,778,3705,0.011013324372470379
10742,778,3705,0.007832144387066364
10743,778,3705,0.0006090012029744685
10744,778,3705,0.0001990322198253125
10745,778,3705,0.002417472191154957
10746,778,3705,0.0015935878036543727
10747,778,3705,0.003954344894737005
10748,778,3705,0.006521840579807758
10749,778,3705,0.01336194109171629
10750,778,3705,0.019406378269195557
10751,778,3705,0.003754197619855404
10752,778,3705,6.887696599733317e-06
10753,778,3705,3.7769183109048754e-05
10754,778,3705,0.011318137869238853
10755,778,3705,0.003976976964622736
10756,778,3705,0.00044566800352185965
10757,778,3705,0.0019938061013817787
10758,778,3705,0.07813756167888641
10759,778,3705,0.010503537021577358
10760,778,3705,0.0042524682357907295
10761,778,3705,0.0009016141411848366
10762,778,3705,0.0024025749880820513
10763,778,3705,0.0019192962208762765
10764,778,3705,0.008703709580004215
10765,778,3706,8.533332584192976e-05
10766,778,3706,0.0017456636996939778
10767,778,3706,1.0840217328222934e-05
10768,778,3706,0.0014499928802251816
10769,778,3707,0.041360218077898026
10770,778,3708,0.0234941765666008
10771,778,3709,0.09557885676622391
10772,779,3709,0.2667352557182312
10773,779,3710,0.029906973242759705
10774,779,3711,7.265932799782604e-05
10775,779,3712,0.002521650865674019
10776,779,3713,2.590265239632572e-06
10777,779,3713,0.0019309900235384703
10778,779,3714,0.01319056935608387
10779,779,3715,0.006310163997113705
10780,779,3716,0.0064753154292702675
10781,779,3716,0.05104830488562584
10782,779,3717,0.04663694277405739
10783,779,3717,0.11512574553489685
10784,779,3718,0.0346573106944561
10785,780,3719,0.2673001289367676
10786,781,3720,1.0240365266799927
10787,781,3721,0.0012191114947199821
10788,781,3722,0.03726617619395256
10789,781,3723,0.03245476633310318
10790,781,3724,0.0014868432190269232
10791,781,3724,0.0401892215013504
10792,781,3724,0.012315988540649414
10793,781,3725,0.016721410676836967
10794,781,3726,0.06098100170493126
10795,781,3727,0.03722124546766281
10796,781,3728,0.12150723487138748
10797,781,3729,0.03669358417391777
10798,781,3729,0.040038373321294785
10799,781,3729,0.028905799612402916
10800,781,3730,0.8127741813659668
10801,781,3731,0.09737654030323029
10802,781,3732,0.048887886106967926
10803,782,3732,0.14780914783477783
10804,782,3732,0.05863764137029648
10805,782,3732,0.005665159318596125
10806,782,3732,0.0018540567252784967
10807,782,3732,0.0010469891130924225
10808,782,3732,0.003416073275730014
10809,782,3733,0.0386601947247982
10810,782,3733,0.3058164417743683
10811,782,3734,0.6999794244766235
10812,782,3735,0.19398906826972961
10813,782,3736,0.06749901920557022
10814,782,3737,0.13596530258655548
10815,782,3738,0.15740180015563965
10816,782,3739,0.7515933513641357
10817,783,3739,0.16991402208805084
10818,783,3739,0.017535671591758728
10819,783,3740,0.1871602088212967
10820,783,3741,0.08264138549566269
10821,784,3741,0.3467247486114502
10822,784,3742,0.06319574266672134
10823,785,3742,0.4659609794616699
10824,785,3742,4.09372091293335
10825,785,3743,6.009082317352295
10826,785,3743,0.08281072229146957
10827,785,3743,2.899388528021518e-05
10828,785,3743,0.01634668931365013
10829,785,3743,0.00021350673341657966
10830,785,3744,0.09953899681568146
10831,785,3745,2.6362545213487465e-06
10832,785,3746,0.001101187663152814
10833,785,3747,0.1482233703136444
10834,785,3748,0.058725956827402115
10835,785,3748,0.0018476259429007769
10836,785,3748,0.01642552576959133
10837,785,3748,0.0143525255843997
10838,785,3748,0.0003514853597152978
10839,785,3749,0.012467782013118267
10840,786,3749,1.152920126914978
10841,786,3750,0.007911835797131062
10842,786,3751,0.02761240117251873
10843,786,3752,0.06357540190219879
10844,786,3753,0.37077203392982483
10845,786,3754,0.2301471084356308
10846,786,3754,0.352762371301651
10847,786,3754,0.0003862802404910326
10848,786,3754,3.118957829428837e-05
10849,786,3754,2.2366557459463365e-05
10850,786,3754,1.5730640370748006e-05
10851,786,3754,0.0002291408454766497
10852,786,3754,4.183219789410941e-05
10853,786,3754,1.0241075869998895e-05
10854,786,3754,0.00036766420817002654
10855,786,3754,0.0013876627199351788
10856,786,3755,0.020183054730296135
10857,786,3756,0.2642320394515991
10858,786,3756,0.019054332748055458
10859,786,3756,3.7874658573855413e-06
10860,786,3756,0.0010172780603170395
10861,786,3756,0.0013695802772417665
10862,786,3756,0.0009277173667214811
10863,786,3756,0.00030495336977764964
10864,786,3757,0.01623670570552349
10865,786,3757,0.03496069461107254
10866,786,3758,0.0036116275005042553
10867,786,3759,0.00025280442787334323
10868,786,3759,0.1698523908853531
10869,786,3759,0.011949499137699604
10870,786,3759,0.0018386703450232744
10871,786,3759,0.00017492617189418525
10872,786,3759,3.359157562954351e-05
10873,786,3759,0.04182698577642441
10874,786,3759,0.006386904511600733
10875,786,3759,8.571891521569341e-05
10876,786,3760,0.006311454810202122
10877,786,3761,0.0003524707572069019
10878,786,3762,0.0026194287929683924
10879,786,3763,0.007195670157670975
10880,786,3764,0.023354243487119675
10881,786,3764,0.0798121765255928
10882,786,3765,0.01331117283552885
10883,786,3766,0.007500575389713049
10884,786,3767,0.03266099840402603
10885,786,3768,0.06990386545658112
10886,786,3769,0.07535196095705032
10887,786,3769,0.07193946838378906
10888,786,3769,0.0012086714850738645
10889,786,3770,0.0030568414367735386
10890,786,3771,0.00011330084089422598
10891,786,3771,0.027196766808629036
10892,786,3771,0.0011322622885927558
10893,786,3771,0.0015060867881402373
10894,786,3771,0.00027990969829261303
10895,786,3772,0.0658482238650322
10896,786,3772,0.0007599566015414894
10897,786,3772,0.0014152693329378963
10898,786,3772,0.028775641694664955
10899,786,3772,0.06603111326694489
10900,786,3773,0.005662797950208187
10901,786,3774,0.017955131828784943
10902,786,3774,0.3569107949733734
10903,786,3774,0.00035095724160782993
10904,786,3774,0.0007976969936862588
10905,786,3774,7.776131678838283e-05
10906,786,3774,0.0001848845713539049
10907,786,3774,3.530047251842916e-05
10908,786,3774,1.9812547179753892e-05
10909,786,3774,0.00022059633920434862
10910,786,3774,5.3808184020454064e-05
10911,786,3774,4.2871030018432066e-05
10912,786,3774,0.028856992721557617
10913,786,3775,0.0786595568060875
10914,786,3775,0.03766747936606407
10915,786,3775,0.013942874036729336
10916,786,3775,0.00013200992543715984
10917,786,3775,0.0005724137299694121
10918,786,3775,0.007581687532365322
10919,786,3776,0.03165651485323906
10920,786,3777,0.025268301367759705
10921,786,3778,0.0025048721581697464
10922,786,3779,0.05040301755070686
10923,787,3780,0.6302324533462524
10924,787,3781,0.000504813389852643
10925,787,3782,0.0016973760211840272
10926,787,3782,5.639035862259334e-06
10927,787,3783,0.0005321260541677475
10928,787,3784,0.0033665692899376154
10929,787,3785,0.005503746680915356
10930,787,3785,0.004428929183632135
10931,787,3786,0.04419923201203346
10932,787,3786,0.0031034115236252546
10933,787,3787,0.02669767290353775
10934,787,3788,0.02763916552066803
10935,787,3788,0.0016005912330001593
10936,787,3788,1.6242407582467422e-05
10937,787,3788,2.410584784229286e-05
10938,787,3788,6.681981903966516e-05
10939,787,3788,0.00011061101395171136
10940,787,3788,8.840420196065679e-05
10941,787,3789,0.07217905670404434
10942,787,3789,0.02048163115978241
10943,787,3789,0.005216202698647976
10944,787,3789,0.0006590366247110069
10945,787,3789,0.0002746058162301779
10946,787,3789,3.3053695460694144e-06
10947,787,3789,0.0027026657480746508
10948,787,3789,0.046199534088373184
10949,787,3789,0.012535651214420795
10950,787,3789,0.004891570657491684
10951,787,3789,0.0005529815680347383
10952,787,3789,7.018793985480443e-05
10953,787,3789,0.0010287775658071041
10954,787,3789,0.017181120812892914
10955,787,3790,0.00045525890891440213
10956,787,3791,0.027196092531085014
10957,788,3792,0.02890939638018608
10958,788,3793,0.009902195073664188
10959,788,3794,0.024793991819024086
10960,788,3795,0.028953177854418755
10961,788,3796,0.09435958415269852
10962,788,3797,0.054007064551115036
10963,789,3797,0.4560720920562744
10964,789,3797,0.022205332294106483
10965,789,3798,0.018664587289094925
10966,789,3798,0.04978719726204872
10967,789,3799,0.019044211134314537
10968,789,3800,0.004330185241997242
10969,789,3801,0.00014119911065790802
10970,789,3802,0.02902979776263237
10971,789,3803,0.04232791066169739
10972,789,3804,0.003158155595883727
10973,789,3805,0.08343907445669174
10974,789,3806,0.005287041887640953
10975,789,3807,0.0014128434704616666
10976,789,3808,0.0009274532203562558
10977,790,3808,0.1975211352109909
10978,790,3809,0.051349882036447525
10979,790,3810,0.0003653070889413357
10980,790,3811,0.06570219248533249
10981,790,3811,0.007345905993133783
10982,790,3811,0.0001978966611204669
10983,790,3812,0.032113686203956604
10984,790,3812,0.03792310878634453
10985,790,3812,0.0003648109268397093
10986,790,3812,0.051141221076250076
10987,790,3812,0.009329261258244514
10988,790,3812,0.00041970910388045013
10989,790,3812,8.757324394537136e-06
10990,790,3812,0.0009079846786335111
10991,790,3812,3.204091854058788e-06
10992,790,3812,0.0009146006777882576
10993,790,3812,0.0034877152647823095
10994,790,3812,2.4678476620465517e-05
10995,790,3812,0.00010760028817458078
10996,790,3812,3.530372850946151e-05
10997,790,3812,0.0002811360463965684
10998,790,3812,3.839391138171777e-05
10999,790,3812,8.800657269603107e-06
11000,790,3812,8.935832738643512e-06
11001,790,3812,7.376803750958061e-06
11002,790,3812,1.3443699572235346e-05
11003,790,3812,1.1450828424131032e-05
11004,790,3812,9.254349606635515e-06
11005,790,3812,0.0009942521573975682
11006,790,3812,1.544410224596504e-05
11007,790,3812,0.00938489567488432
11008,790,3812,0.011002928018569946
11009,790,3812,0.0037548639811575413
11010,790,3812,1.4713244127051439e-05
11011,790,3812,1.1784967682615388e-05
11012,790,3812,6.87305728206411e-05
11013,790,3812,0.0001094037652364932
11014,790,3812,0.02164570242166519
11015,790,3812,0.028739117085933685
11016,790,3812,0.020735446363687515
11017,790,3812,7.762097993690986e-06
11018,790,3812,1.0668554750736803e-05
11019,790,3812,0.0001841980847530067
11020,790,3812,0.004306195769459009
11021,790,3812,0.04745190963149071
11022,790,3812,0.05540264770388603
11023,790,3812,0.09277904778718948
11024,790,3812,0.14392055571079254
11025,790,3812,0.0025270814076066017
11026,790,3812,0.00539223849773407
11027,790,3812,0.0008599591674283147
11028,790,3812,1.963678005267866e-05
11029,790,3812,0.010199397802352905
11030,790,3812,0.011413868516683578
11031,790,3812,0.006123739760369062
11032,790,3812,0.007820772007107735
11033,790,3812,0.016437813639640808
11034,790,3812,0.0037875715643167496
11035,790,3812,0.016319239512085915
11036,790,3812,0.0001408875541528687
11037,790,3812,7.110615115379915e-05
11038,790,3812,0.14181838929653168
11039,790,3812,0.03689040616154671
11040,790,3812,0.03438783064484596
11041,790,3812,0.0011923315469175577
11042,790,3812,0.00012738518125843257
11043,790,3812,1.8405919036013074e-05
11044,790,3812,3.759558069305058e-07
11045,790,3812,3.530072353896685e-05
11046,790,3812,0.0008106168825179338
11047,790,3812,0.00010172557085752487
11048,790,3812,0.00010359597945353016
11049,790,3812,2.05578235181747e-05
11050,790,3812,0.00012382841669023037
11051,790,3812,8.33918820717372e-05
11052,790,3812,5.49530980720192e-08
11053,790,3812,0.0002194678963860497
11054,790,3812,0.013213276863098145
11055,790,3812,0.0005437505897134542
11056,790,3812,1.845803126343526e-05
11057,790,3812,1.8705115508055314e-05
11058,790,3812,2.6198425985057838e-05
11059,790,3812,1.901848372654058e-05
11060,790,3812,0.018412940204143524
11061,790,3812,2.3630616851733066e-05
11062,790,3812,0.00012342914124019444
11063,790,3812,0.0005376215558499098
11064,790,3812,0.0014238221338018775
11065,790,3813,0.06624460220336914
11066,790,3813,0.08964655548334122
11067,790,3814,0.07941177487373352
11068,791,3814,1.2146365642547607
11069,791,3815,0.170469731092453
11070,791,3815,0.03788589686155319
11071,791,3816,0.15838627517223358
11072,791,3817,0.02469373308122158
11073,792,3818,0.6697146892547607
11074,792,3819,0.01964498683810234
11075,792,3819,0.02717236801981926
11076,792,3819,0.005048988852649927
11077,792,3820,0.11677508801221848
11078,792,3821,0.01136110071092844
11079,792,3822,0.009861335158348083
11080,792,3822,0.02231322042644024
11081,792,3822,0.011403262615203857
11082,792,3823,0.205205500125885
11083,792,3824,0.005566417705267668
11084,793,3824,0.4408123791217804
11085,793,3824,0.023470226675271988
11086,793,3824,0.08769604563713074
11087,793,3824,8.886567229637876e-05
11088,793,3825,0.08254913240671158
11089,794,3825,0.2858893871307373
11090,794,3826,0.006212975364178419
11091,795,3827,0.13866956532001495
11092,795,3828,0.0008170956862159073
11093,795,3828,0.0656462088227272
11094,795,3829,0.16601723432540894
11095,795,3829,0.00026231250376440585
11096,795,3829,0.00010593843035167083
11097,795,3829,0.0010593043407425284
11098,795,3829,0.0019890873227268457
11099,795,3829,0.01433650590479374
11100,795,3830,0.03689224272966385
11101,795,3830,0.0671839490532875
11102,795,3830,0.0015457348199561238
11103,795,3830,1.349938938410844e-09
11104,795,3830,0.008359652943909168
11105,795,3830,0.0012009437195956707
11106,795,3830,0.009968272410333157
11107,795,3831,0.016653528437018394
11108,796,3832,0.16130828857421875
11109,796,3833,0.02082025445997715
11110,796,3834,0.17054539918899536
11111,796,3835,0.00027108160429634154
11112,796,3836,0.0036037538666278124
11113,796,3837,0.02352241612970829
11114,796,3838,0.0188794806599617
11115,796,3838,0.025261806324124336
11116,796,3838,0.012410284020006657
11117,796,3838,0.0001608846359886229
11118,796,3838,0.0071159545332193375
11119,796,3839,0.07212391495704651
11120,796,3840,2.3251999664353207e-05
11121,796,3841,8.590362085669767e-06
11122,797,3841,0.4208655059337616
11123,797,3842,0.03735033795237541
11124,797,3843,0.2007981687784195
11125,797,3843,0.006752366200089455
11126,797,3844,0.047304414212703705
11127,797,3845,0.021685196086764336
11128,797,3846,0.006530165206640959
11129,797,3846,0.001794183743186295
11130,797,3847,0.0005978173576295376
11131,797,3848,0.003645404241979122
11132,797,3849,2.5913232093444094e-06
11133,797,3850,0.007961041294038296
11134,797,3850,0.07289484888315201
11135,797,3850,0.0020799716003239155
11136,797,3851,0.04637033864855766
11137,797,3851,0.20718567073345184
11138,797,3852,0.026598263531923294
11139,797,3853,0.03548648953437805
11140,797,3854,0.009389093145728111
11141,797,3855,0.002700814511626959
11142,797,3856,0.015532723627984524
11143,797,3857,0.025453491136431694
11144,797,3857,0.0009326623985543847
11145,797,3857,3.837954864138737e-05
11146,797,3857,0.00045366332051344216
11147,797,3857,0.00012278380745556206
11148,797,3857,0.0012646374525502324
11149,797,3857,0.01311761699616909
11150,797,3857,0.00016933125152718276
11151,797,3858,0.043619126081466675
11152,798,3859,0.6596379280090332
11153,798,3860,0.0006434802780859172
11154,798,3860,0.015025261789560318
11155,798,3860,0.00029815128073096275
11156,798,3861,0.06317278742790222
11157,798,3862,0.0018512522801756859
11158,798,3863,0.0059398445300757885
11159,798,3864,0.004780626855790615
11160,798,3865,3.483855266495084e-07
11161,799,3865,0.6575363278388977
11162,799,3866,0.008108704350888729
11163,799,3866,0.0021122856996953487
11164,799,3866,0.007599391043186188
11165,799,3867,0.011361021548509598
11166,799,3868,6.60330624668859e-05
11167,799,3869,0.02013026364147663
11168,799,3870,0.00018512186943553388
11169,799,3871,0.09791915863752365
11170,799,3872,0.017888111993670464
11171,799,3873,0.003340285737067461
11172,799,3874,0.00021020142594352365
11173,799,3874,0.018260477110743523
11174,799,3875,0.02778840996325016
11175,799,3876,1.300065287068719e-05
11176,799,3876,0.07747954875230789
11177,799,3877,0.12251276522874832
11178,799,3878,0.012112267315387726
11179,799,3879,0.004884273279458284
11180,799,3880,0.0677795559167862
11181,799,3881,0.00014906136493664235
11182,799,3882,0.007176800165325403
11183,800,3883,0.2483876645565033
11184,800,3884,0.0029075501952320337
11185,800,3885,0.028766991570591927
11186,800,3885,0.0009006601758301258
11187,800,3885,0.05400241166353226
11188,800,3885,0.0016635399078950286
11189,800,3885,6.4712374296505e-05
11190,800,3885,6.625668174820021e-05
11191,800,3885,6.748086161678657e-05
11192,800,3885,6.840495916549116e-05
11193,800,3885,6.905486225150526e-05
11194,800,3885,6.945330824237317e-05
11195,800,3885,6.962200859561563e-05
11196,800,3885,6.958262383705005e-05
11197,800,3885,6.935639248695225e-05
11198,800,3885,6.896522972965613e-05
11199,800,3885,6.842448055977002e-05
11200,800,3885,6.775257497793064e-05
11201,800,3885,6.696528726024553e-05
11202,800,3885,6.607703835470602e-05
11203,800,3885,6.510355160571635e-05
11204,800,3885,6.405630119843408e-05
11205,800,3885,6.294529157457873e-05
11206,800,3885,5.791263174614869e-05
11207,800,3885,0.01024704985320568
11208,800,3885,0.0011297230375930667
11209,800,3885,0.0011964449658989906
11210,800,3885,0.00015361534315161407
11211,800,3885,0.005123071372509003
11212,800,3885,0.022018201649188995
11213,800,3885,6.931708776392043e-05
11214,800,3885,0.0002776460605673492
11215,800,3885,0.0013227425515651703
11216,800,3885,8.556036482332274e-05
11217,800,3885,0.008794835768640041
11218,800,3885,0.001610967912711203
11219,800,3885,0.007407264318317175
11220,800,3885,0.00017682685574982315
11221,800,3885,0.008034721948206425
11222,800,3885,0.009255302138626575
11223,800,3885,0.00014971736527513713
11224,800,3885,0.00048355048056691885
11225,800,3885,0.03507852181792259
11226,800,3886,0.04969530552625656
11227,800,3887,0.00013965509424451739
11228,800,3888,0.002514352323487401
11229,800,3888,0.02166450209915638
11230,800,3889,1.4951527191442437e-05
11231,800,3890,0.005075105000287294
11232,800,3891,0.0001510003348812461
11233,800,3892,0.07208637148141861
11234,801,3893,0.1754002869129181
11235,801,3893,0.0013360906159505248
11236,801,3893,0.0034546589013189077
11237,801,3894,0.004164138343185186
11238,801,3894,0.07953667640686035
