pages_crawled,total_reward,terminal_states,nn_loss
31861,2651,6287,0.019686227664351463
31862,2651,6287,0.11904171109199524
31863,2651,6287,0.009332713671028614
31864,2651,6287,0.010096981190145016
31865,2651,6287,0.007845555432140827
31866,2651,6287,0.0002733856381382793
31867,2651,6287,1.0169780254364014
31868,2652,6288,0.08521400392055511
31869,2653,6289,0.7409600615501404
31870,2654,6290,0.824091911315918
31871,2654,6290,2.3031582832336426
31872,2654,6290,0.002570272423326969
31873,2654,6290,0.009156986139714718
31874,2654,6290,0.14580069482326508
31875,2654,6290,0.005507671739906073
31876,2654,6290,0.006006766576319933
31877,2655,6291,1.3636189699172974
31878,2655,6291,0.33882641792297363
31879,2655,6291,0.018712161108851433
31880,2656,6292,0.006432779598981142
31881,2656,6292,3.7634267807006836
31882,2656,6292,0.9580904245376587
31883,2657,6293,0.12093260139226913
31884,2657,6293,0.8997492790222168
31885,2657,6293,1.6120606660842896
31886,2657,6293,0.02356431446969509
31887,2657,6293,0.009749202989041805
31888,2658,6294,0.0221855491399765
31889,2659,6295,0.13753244280815125
31890,2659,6296,1.4683467149734497
31891,2659,6296,2.4810831546783447
31892,2659,6296,1.0626498460769653
31893,2659,6296,1.1612824201583862
31894,2659,6296,1.061387062072754
31895,2660,6297,1.3194602727890015
31896,2660,6297,3.9561924495501444e-05
31897,2661,6298,0.9176681637763977
31898,2662,6299,1.061399221420288
31899,2663,6300,0.020016225054860115
31900,2663,6300,0.011263036169111729
31901,2663,6300,0.2986852526664734
31902,2663,6300,0.1057690903544426
31903,2663,6300,0.00016572704771533608
31904,2663,6300,0.05605462193489075
31905,2663,6300,1.785476803779602
31906,2663,6300,1.1186739206314087
31907,2663,6300,0.02837054431438446
31908,2663,6300,0.002097791526466608
31909,2663,6300,0.046035267412662506
31910,2663,6301,1.2565895318984985
31911,2664,6302,0.3506430685520172
31912,2664,6303,0.24151381850242615
31913,2665,6304,0.6008049845695496
31914,2665,6305,3.379868984222412
31915,2665,6305,0.5413188338279724
31916,2665,6305,1.4815782378718723e-08
31917,2665,6305,0.016281310468912125
31918,2665,6305,0.36824673414230347
31919,2665,6305,0.012904616072773933
31920,2665,6306,0.7652826905250549
31921,2666,6307,0.12197788059711456
31922,2667,6308,1.4067074060440063
31923,2667,6308,0.24895428121089935
31924,2667,6308,0.04619438201189041
31925,2667,6308,0.07906409353017807
31926,2667,6308,0.031076017767190933
31927,2667,6308,0.009971978142857552
31928,2667,6308,0.016388051211833954
31929,2667,6308,0.04457331448793411
31930,2667,6308,0.12406536191701889
31931,2667,6309,2.5240025520324707
31932,2667,6309,1.1617003679275513
31933,2667,6309,3.896519899368286
31934,2667,6309,0.0009092767140828073
31935,2667,6309,1.6482011079788208
31936,2667,6309,0.7988150715827942
31937,2667,6310,2.785276412963867
31938,2667,6310,1.2869466543197632
31939,2667,6310,0.33829134702682495
31940,2667,6310,1.2478119134902954
31941,2667,6310,0.005053419154137373
31942,2667,6311,6.833858966827393
31943,2668,6312,0.05202019214630127
31944,2668,6312,2.236227203411545e-07
31945,2668,6312,0.28980106115341187
31946,2668,6312,0.13140439987182617
31947,2669,6313,0.014896620064973831
31948,2669,6313,0.4199634790420532
31949,2669,6313,0.0645289346575737
31950,2669,6314,0.6853869557380676
31951,2669,6314,1.904758334159851
31952,2669,6314,0.7000561356544495
31953,2669,6314,0.025660881772637367
31954,2669,6314,0.040275923907756805
31955,2669,6314,0.05066640302538872
31956,2669,6314,0.015564380213618279
31957,2669,6314,0.02673189714550972
31958,2669,6314,0.01226064097136259
31959,2669,6314,0.023137297481298447
31960,2669,6315,1.7671997547149658
31961,2669,6315,5.4658308029174805
31962,2669,6315,7.795332431793213
31963,2669,6315,0.00881528202444315
31964,2669,6315,0.03968730568885803
31965,2669,6315,0.03918316960334778
31966,2670,6316,0.0014248719671741128
31967,2670,6316,0.9400877952575684
31968,2670,6316,0.01524137333035469
31969,2670,6316,0.20030029118061066
31970,2670,6316,0.006956336088478565
31971,2670,6316,0.06521960347890854
31972,2670,6316,0.024035025388002396
31973,2671,6317,0.04784705489873886
31974,2671,6317,8.364580571651459e-05
31975,2671,6317,0.1940283179283142
31976,2671,6317,0.04371602460741997
31977,2672,6318,0.021375227719545364
31978,2673,6319,1.052451729774475
31979,2673,6319,0.07809774577617645
31980,2673,6319,0.06599707156419754
31981,2673,6319,0.049066685140132904
31982,2673,6319,0.028010467067360878
31983,2673,6319,3.7168847484281287e-05
31984,2673,6319,0.06286107003688812
31985,2673,6319,0.009570750407874584
31986,2673,6319,0.00557686947286129
31987,2673,6319,0.006512096151709557
31988,2673,6319,0.004785599187016487
31989,2673,6319,0.0098545141518116
31990,2673,6319,0.006897747982293367
31991,2673,6319,0.016972504556179047
31992,2673,6319,0.06506802886724472
31993,2673,6319,0.0057472712360322475
31994,2673,6319,0.004387861583381891
31995,2673,6319,0.3438675105571747
31996,2673,6319,0.00011952169006690383
31997,2673,6319,0.02535613626241684
31998,2673,6320,0.30329957604408264
31999,2673,6320,1.4762601852416992
32000,2673,6320,0.20673911273479462
32001,2673,6320,0.006106874439865351
32002,2673,6320,0.007033850997686386
32003,2674,6321,0.01895708590745926
32004,2674,6321,0.12862719595432281
32005,2674,6321,0.034059297293424606
32006,2674,6321,0.3208651840686798
32007,2674,6321,0.27070802450180054
32008,2674,6321,0.7087075710296631
32009,2674,6321,0.6591000556945801
32010,2674,6321,0.8691499829292297
32011,2674,6321,0.16910484433174133
32012,2674,6321,0.5663998126983643
32013,2674,6321,0.02822282165288925
32014,2674,6321,0.10634417086839676
32015,2674,6322,0.3806711435317993
32016,2674,6323,0.049179788678884506
32017,2675,6324,0.0007142965914681554
32018,2675,6325,0.12311841547489166
32019,2675,6325,6.632234573364258
32020,2675,6325,0.017507687211036682
32021,2675,6325,0.19397443532943726
32022,2675,6325,1.0845630640687887e-05
32023,2675,6325,0.050125014036893845
32024,2675,6325,0.037841808050870895
32025,2675,6325,0.4430316388607025
32026,2675,6325,0.049569420516490936
32027,2675,6325,0.20929166674613953
32028,2676,6326,0.5447419285774231
32029,2677,6327,1.945427656173706
32030,2677,6327,0.0004912697477266192
32031,2677,6327,0.029239172115921974
32032,2677,6327,0.012349640019237995
32033,2677,6327,0.008368433453142643
32034,2677,6327,0.012347232550382614
32035,2677,6327,0.0078000701032578945
32036,2677,6327,0.007003653794527054
32037,2677,6327,0.006340416613966227
32038,2677,6327,0.0026332258712500334
32039,2677,6328,0.8751313090324402
32040,2677,6328,0.05413234233856201
32041,2677,6328,0.07522446662187576
32042,2677,6328,0.13338175415992737
32043,2677,6328,0.099663645029068
32044,2677,6328,0.3357846438884735
32045,2677,6328,0.7493999600410461
32046,2677,6328,0.10338493436574936
32047,2677,6329,3.5720365047454834
32048,2678,6330,0.045858051627874374
32049,2678,6330,0.38713538646698
32050,2678,6330,1.0175200700759888
32051,2678,6331,3.4230644702911377
32052,2679,6332,0.9193010330200195
32053,2679,6332,0.005281789228320122
32054,2679,6332,0.9343109130859375
32055,2679,6332,0.32747113704681396
32056,2679,6332,0.090166375041008
32057,2679,6332,0.009809029288589954
32058,2679,6333,1.0394034385681152
32059,2679,6333,0.14736637473106384
32060,2679,6333,2.1207008361816406
32061,2679,6333,0.018459321931004524
32062,2679,6333,0.2716580331325531
32063,2679,6333,0.022806962952017784
32064,2679,6333,0.13899052143096924
32065,2679,6333,1.9809064865112305
32066,2679,6334,0.0376102514564991
32067,2680,6335,0.06278723478317261
32068,2680,6335,0.5348531007766724
32069,2680,6335,4.478850364685059
32070,2680,6336,2.57515025138855
32071,2681,6337,9.00912094116211
32072,2681,6337,1.310049295425415
32073,2681,6337,0.07204565405845642
32074,2681,6337,0.11198262870311737
32075,2681,6337,0.040190234780311584
32076,2681,6337,0.07479727268218994
32077,2681,6337,0.16158272325992584
32078,2681,6337,0.045305199921131134
32079,2681,6337,0.07210548967123032
32080,2681,6337,0.04280770570039749
32081,2681,6337,0.0333104282617569
32082,2681,6337,0.044060271233320236
32083,2681,6337,0.024157119914889336
32084,2681,6337,0.04256322607398033
32085,2681,6337,2.3413567543029785
32086,2681,6337,0.042071182280778885
32087,2681,6337,0.03290988877415657
32088,2681,6337,0.005307022016495466
32089,2681,6337,0.015480762347579002
32090,2681,6337,0.022549275308847427
32091,2681,6337,0.011715135537087917
32092,2681,6337,0.03011290915310383
32093,2681,6337,0.013513265177607536
32094,2681,6337,0.08671769499778748
32095,2681,6337,0.058811720460653305
32096,2681,6337,0.25333601236343384
32097,2681,6337,0.04820302501320839
32098,2681,6337,0.015353094786405563
32099,2681,6337,0.001404517563059926
32100,2682,6338,0.2047131061553955
32101,2682,6338,0.06379908323287964
32102,2682,6338,0.04061802849173546
32103,2682,6338,0.001266838633455336
32104,2682,6338,0.321413516998291
32105,2682,6338,0.05223605036735535
32106,2682,6338,0.52454674243927
32107,2682,6338,0.013837669976055622
32108,2682,6338,0.05141539126634598
32109,2682,6339,1.5884422063827515
32110,2682,6339,1.4333932399749756
32111,2682,6339,0.1458698958158493
32112,2682,6339,0.03093068301677704
32113,2682,6339,0.5038356184959412
32114,2682,6339,0.019881857559084892
32115,2682,6339,0.08291435986757278
32116,2682,6339,0.004724027588963509
32117,2682,6339,0.08347146213054657
32118,2682,6339,0.058674756437540054
32119,2682,6339,0.03979574516415596
32120,2682,6339,0.0026147107128053904
32121,2682,6339,0.018348924815654755
32122,2682,6339,0.019036948680877686
32123,2682,6339,0.05154458433389664
32124,2682,6339,0.0017933115595951676
32125,2682,6339,0.006620639935135841
32126,2682,6339,0.0020669768564403057
32127,2682,6339,0.2805064022541046
32128,2682,6339,0.6117011308670044
32129,2682,6339,0.0030858926475048065
32130,2682,6339,0.09257404506206512
32131,2682,6339,0.15582017600536346
32132,2682,6340,0.41219016909599304
32133,2682,6340,0.9711101651191711
32134,2682,6340,1.851995587348938
32135,2682,6340,0.082197405397892
32136,2682,6340,0.21284665167331696
32137,2682,6340,0.08872296661138535
32138,2682,6340,0.10649862885475159
32139,2682,6340,0.07310523092746735
32140,2682,6340,0.010211600922048092
32141,2682,6340,0.04873771592974663
32142,2682,6340,0.08879338204860687
32143,2682,6341,2.1118967533111572
32144,2682,6341,0.12452381104230881
32145,2682,6341,0.06509757786989212
32146,2683,6342,0.01798243075609207
32147,2683,6343,0.04276338219642639
32148,2683,6343,1.0444934368133545
32149,2683,6343,0.17830415070056915
32150,2683,6343,0.021935002878308296
32151,2683,6343,0.29012352228164673
32152,2683,6343,0.03352619335055351
32153,2683,6344,4.746556758880615
32154,2683,6344,0.5170174241065979
32155,2683,6344,0.16682898998260498
32156,2683,6345,0.9940800666809082
32157,2684,6346,0.2870768904685974
32158,2685,6347,0.14977914094924927
32159,2685,6347,0.7313852310180664
32160,2685,6347,0.024177325889468193
32161,2685,6347,0.09050449728965759
32162,2685,6347,0.018151260912418365
32163,2685,6347,0.3214445114135742
32164,2685,6347,0.5485011339187622
32165,2685,6347,1.842200517654419
32166,2685,6347,0.6050509214401245
32167,2685,6347,0.7610580325126648
32168,2685,6348,0.14922207593917847
32169,2686,6349,0.7198212742805481
32170,2686,6349,0.1601279377937317
32171,2686,6349,0.14152202010154724
32172,2687,6350,0.10490073263645172
32173,2688,6351,1.193661093711853
32174,2688,6351,0.05938124284148216
32175,2688,6351,2.304302453994751
32176,2688,6351,0.18416962027549744
32177,2689,6352,0.09699797630310059
32178,2690,6353,1.7210649251937866
32179,2690,6353,1.7836803197860718
32180,2690,6353,0.04897857457399368
32181,2690,6354,1.0909265279769897
32182,2690,6354,0.056601691991090775
32183,2690,6354,0.3627622425556183
32184,2690,6354,0.32006314396858215
32185,2690,6354,0.21161983907222748
32186,2690,6354,0.11165852844715118
32187,2690,6355,0.15113286674022675
32188,2690,6356,3.3037378787994385
32189,2690,6356,0.005787017289549112
32190,2690,6356,0.0026785081718117
32191,2691,6357,0.16429421305656433
32192,2691,6357,2.795815944671631
32193,2691,6357,0.25183412432670593
32194,2691,6357,0.0059476387687027454
32195,2691,6357,0.0064238314516842365
32196,2691,6357,0.0098661994561553
32197,2691,6357,0.04545389860868454
32198,2691,6357,0.00913336779922247
32199,2691,6357,0.00681837135925889
32200,2691,6357,0.7648400068283081
32201,2691,6357,2.308043956756592
32202,2691,6358,2.5969161987304688
32203,2691,6358,0.47483697533607483
32204,2691,6358,0.028551489114761353
32205,2691,6359,0.9074394106864929
32206,2691,6359,0.28046271204948425
32207,2691,6359,4.623748779296875
32208,2691,6359,0.0028488929383456707
32209,2691,6360,0.9375594854354858
32210,2691,6360,0.06643922626972198
32211,2691,6361,3.2392008304595947
32212,2691,6362,0.7298872470855713
32213,2692,6363,0.5290660858154297
32214,2692,6363,0.2785426080226898
32215,2692,6363,0.5638116598129272
32216,2692,6363,0.08547542989253998
32217,2692,6363,0.03537528216838837
32218,2692,6363,0.005358618684113026
32219,2692,6364,1.6906276941299438
32220,2692,6364,0.4505210816860199
32221,2692,6364,2.8584530353546143
32222,2692,6364,0.03924272954463959
32223,2692,6365,7.194626331329346
32224,2693,6366,1.5239238739013672
32225,2693,6366,0.009244763292372227
32226,2693,6366,0.8946889042854309
32227,2693,6367,4.050131797790527
32228,2693,6368,0.6102690100669861
32229,2693,6369,0.5574608445167542
32230,2694,6370,0.07363194972276688
32231,2695,6371,0.37975433468818665
32232,2696,6372,0.6582003235816956
32233,2696,6373,3.052387237548828
32234,2696,6373,7.054774761199951
32235,2696,6373,0.028278445824980736
32236,2696,6374,2.4410386085510254
32237,2696,6374,3.3313136100769043
32238,2696,6374,0.0471874438226223
32239,2696,6374,0.13569176197052002
32240,2696,6374,0.02018887549638748
32241,2696,6374,0.025126835331320763
32242,2696,6374,0.010564347729086876
32243,2696,6374,0.09612478315830231
32244,2696,6374,0.2274198830127716
32245,2696,6374,0.03632155433297157
32246,2696,6375,2.041688919067383
32247,2696,6375,1.839372992515564
32248,2696,6375,0.651919424533844
32249,2696,6375,0.12472978234291077
32250,2696,6376,9.591168403625488
32251,2696,6376,1.8076516389846802
32252,2696,6376,0.09522349387407303
32253,2696,6376,0.07418888807296753
32254,2696,6376,0.018146174028515816
32255,2697,6377,0.07203832268714905
32256,2698,6378,11.352532386779785
32257,2698,6378,1.1039111614227295
32258,2698,6378,0.32561439275741577
32259,2698,6378,0.0993349477648735
32260,2698,6379,0.71755450963974
32261,2698,6380,0.03160295635461807
32262,2698,6380,3.519439458847046
32263,2698,6380,4.200096607208252
32264,2698,6380,0.047436654567718506
32265,2698,6380,0.03973203897476196
32266,2698,6380,0.0633942112326622
32267,2698,6380,0.02897498942911625
32268,2698,6380,0.003968502394855022
32269,2698,6380,0.11533857882022858
32270,2698,6380,0.4629627466201782
32271,2698,6381,3.491342544555664
32272,2698,6382,0.22207042574882507
32273,2698,6382,0.04130959138274193
32274,2698,6382,0.01439296081662178
32275,2698,6382,0.0018970358651131392
32276,2698,6382,0.014491851441562176
32277,2698,6382,0.0012626417446881533
32278,2698,6382,0.5159502625465393
32279,2698,6382,0.0807763934135437
32280,2698,6382,0.12277771532535553
32281,2698,6382,0.15826408565044403
32282,2698,6382,0.04882577806711197
32283,2698,6382,0.056996334344148636
32284,2698,6382,0.0028497749008238316
32285,2698,6382,0.010511615313589573
32286,2698,6383,0.5693916082382202
32287,2698,6383,0.21311934292316437
32288,2698,6383,0.3468969464302063
32289,2698,6383,0.42440342903137207
32290,2699,6384,0.552455484867096
32291,2700,6385,0.5537451505661011
32292,2700,6385,3.7676024436950684
32293,2700,6385,0.08212965726852417
32294,2700,6385,0.023198498412966728
32295,2700,6385,0.030170509591698647
32296,2700,6385,0.016324037685990334
32297,2700,6385,0.0763884112238884
32298,2700,6385,0.03112688846886158
32299,2700,6385,0.006518328562378883
32300,2700,6385,0.07590413093566895
32301,2700,6385,0.030572934076189995
32302,2700,6385,0.01191526185721159
32303,2700,6385,0.019848329946398735
32304,2700,6385,0.012030592188239098
32305,2700,6385,0.006049640942364931
32306,2700,6385,0.007063220255076885
32307,2700,6385,0.014063512906432152
32308,2700,6385,0.010068313218653202
32309,2700,6385,0.00388007122091949
32310,2700,6385,0.06313122808933258
32311,2700,6385,0.03030324913561344
32312,2700,6385,0.10339639335870743
32313,2700,6385,0.0028121192008256912
32314,2700,6385,0.0005116778775118291
32315,2701,6386,0.0076926955953240395
32316,2702,6387,0.00018585837096907198
32317,2702,6388,0.02166016586124897
32318,2702,6388,0.5662974119186401
32319,2702,6388,0.5082653760910034
32320,2702,6388,0.6286203265190125
32321,2702,6388,0.01708471216261387
32322,2702,6388,0.028197847306728363
32323,2702,6388,0.28690940141677856
32324,2702,6388,0.4545605778694153
32325,2702,6388,1.1047824621200562
32326,2702,6388,0.8512778282165527
32327,2702,6388,0.05136498436331749
32328,2702,6388,0.038540590554475784
32329,2702,6388,0.15101000666618347
32330,2702,6388,0.08107683062553406
32331,2702,6388,0.024814121425151825
32332,2702,6388,0.08257714658975601
32333,2702,6388,0.004833605140447617
32334,2702,6388,0.03472060337662697
32335,2702,6388,0.00020013315952382982
32336,2702,6388,0.020063025876879692
32337,2703,6389,0.04207097738981247
32338,2703,6389,0.008226417005062103
32339,2703,6389,0.0004217259702272713
32340,2703,6389,0.04220261797308922
32341,2703,6389,0.029876088723540306
32342,2703,6389,0.06155199557542801
32343,2703,6389,0.23316583037376404
32344,2703,6389,0.007942196913063526
32345,2703,6389,0.02941380999982357
32346,2703,6389,0.012470455840229988
32347,2703,6389,0.12059297412633896
32348,2703,6389,0.014447824098169804
32349,2703,6389,0.20180027186870575
32350,2703,6389,0.5918004512786865
32351,2703,6389,0.1366211473941803
32352,2703,6390,1.4710056781768799
32353,2703,6390,0.7285140156745911
32354,2703,6391,7.208117961883545
32355,2703,6391,2.0959370136260986
32356,2703,6391,3.944206476211548
32357,2703,6391,3.08233380317688
32358,2703,6391,1.150101661682129
32359,2703,6391,0.9391751289367676
32360,2703,6392,1.1691651344299316
32361,2703,6392,0.633314311504364
32362,2703,6392,0.01945982687175274
32363,2703,6392,0.03330472111701965
32364,2703,6392,0.003737783757969737
32365,2703,6392,0.002520743990316987
32366,2703,6392,0.00339675834402442
32367,2703,6392,0.0018855141242966056
32368,2703,6392,0.0030066079925745726
32369,2703,6392,0.001804942381568253
32370,2703,6392,0.010061445645987988
32371,2703,6392,0.00020059132657479495
32372,2703,6392,0.0013454565778374672
32373,2703,6392,0.0010463536018505692
32374,2703,6392,0.0839855819940567
32375,2703,6392,0.17102620005607605
32376,2703,6392,0.00018131732940673828
32377,2704,6393,0.18090717494487762
32378,2704,6393,0.10990550369024277
32379,2704,6393,0.015539287589490414
32380,2704,6393,0.005294103641062975
32381,2704,6393,0.014342572540044785
32382,2704,6393,0.05409545823931694
32383,2704,6393,0.4158896207809448
32384,2704,6393,0.6378087997436523
32385,2704,6393,0.03278076648712158
32386,2704,6393,2.0297346115112305
32387,2704,6393,1.343220591545105
32388,2704,6394,0.2821801006793976
32389,2705,6395,0.004969436209648848
32390,2705,6395,1.187151312828064
32391,2705,6395,0.2537744343280792
32392,2705,6395,0.6141242384910583
32393,2705,6395,0.21793954074382782
32394,2705,6396,0.0024032113142311573
32395,2706,6397,0.7810252904891968
32396,2706,6397,0.02055979333817959
32397,2706,6397,0.1283901035785675
32398,2706,6398,0.7331622838973999
32399,2706,6398,0.645703136920929
32400,2706,6398,0.9816938042640686
32401,2706,6398,0.17189699411392212
32402,2706,6398,0.004762866534292698
32403,2706,6399,0.23110127449035645
32404,2706,6399,0.2307981550693512
32405,2706,6399,0.07813166826963425
32406,2706,6399,0.0566076785326004
32407,2706,6399,0.03274976462125778
32408,2706,6399,0.035999368876218796
32409,2706,6399,0.7219076156616211
32410,2706,6399,0.04909312725067139
32411,2706,6399,0.0348447747528553
32412,2706,6399,0.05525049567222595
32413,2706,6399,0.023608751595020294
32414,2706,6399,0.04018840938806534
32415,2706,6399,0.02245512418448925
32416,2706,6399,0.03805481642484665
32417,2706,6399,0.011841838248074055
32418,2706,6399,0.016423789784312248
32419,2706,6399,0.011881774291396141
32420,2706,6399,0.0059528471902012825
32421,2706,6399,0.008906221017241478
32422,2706,6399,0.005776223726570606
32423,2706,6399,0.02032375894486904
32424,2706,6399,0.020532604306936264
32425,2706,6399,0.0010936780599877238
32426,2706,6399,0.10610142350196838
32427,2706,6399,2.2506234645843506
32428,2706,6400,0.050755228847265244
32429,2706,6400,0.19914278388023376
32430,2706,6400,0.8522433042526245
32431,2706,6401,3.107692241668701
32432,2706,6401,0.06777824461460114
32433,2706,6401,0.1597994863986969
32434,2706,6401,0.39223402738571167
32435,2706,6401,0.013029322028160095
32436,2706,6401,0.010393927805125713
32437,2706,6401,0.022787198424339294
32438,2706,6401,0.02927163988351822
32439,2706,6401,0.006340651772916317
32440,2706,6401,0.004989493638277054
32441,2706,6401,0.04441647231578827
32442,2706,6401,0.000854753830935806
32443,2706,6401,0.025206882506608963
32444,2706,6401,8.936141284721089e-07
32445,2706,6401,0.03863860294222832
32446,2706,6402,0.2440926432609558
32447,2706,6403,2.355799674987793
32448,2706,6403,11.911686897277832
32449,2706,6403,9.268579483032227
32450,2706,6403,0.022699318826198578
32451,2706,6403,1.6976205188257154e-06
32452,2706,6403,0.21989823877811432
32453,2706,6403,0.04433434456586838
32454,2706,6403,0.3034898042678833
32455,2706,6404,18.849889755249023
32456,2707,6405,2.4217875003814697
32457,2708,6406,0.23102153837680817
32458,2709,6407,0.04118775203824043
32459,2709,6407,0.3359230160713196
32460,2709,6407,0.042118191719055176
32461,2709,6407,0.04116024821996689
32462,2709,6407,1.4504860639572144
32463,2709,6407,1.3170883655548096
32464,2709,6407,0.00588424364104867
32465,2709,6407,0.031491100788116455
32466,2709,6407,0.6139304637908936
32467,2709,6407,0.014644386246800423
32468,2709,6407,0.7857799530029297
32469,2709,6407,0.008798361755907536
32470,2709,6407,0.025630561634898186
32471,2709,6407,0.012582799419760704
32472,2709,6407,0.03723616153001785
32473,2709,6407,0.024828528985381126
32474,2709,6407,0.010749731212854385
32475,2709,6407,0.030919833108782768
32476,2709,6408,0.46403905749320984
32477,2709,6408,3.4550564289093018
32478,2709,6408,1.7267638444900513
32479,2709,6408,0.20058631896972656
32480,2709,6408,0.5322701334953308
32481,2709,6408,0.030884157866239548
32482,2709,6408,0.04194183647632599
32483,2710,6409,0.5635577440261841
32484,2710,6409,6.956109523773193
32485,2711,6410,0.017773067578673363
32486,2711,6410,2.0822057723999023
32487,2711,6410,7.365652084350586
32488,2711,6410,0.00020631735969800502
32489,2711,6411,0.14954321086406708
32490,2711,6411,1.2829784154891968
32491,2711,6411,0.001604863558895886
32492,2711,6411,0.019000133499503136
32493,2711,6411,0.023200565949082375
32494,2711,6411,0.006044652778655291
32495,2711,6411,0.01067329104989767
32496,2711,6411,0.013114575296640396
32497,2711,6411,0.0020503054838627577
32498,2711,6411,0.0722188875079155
32499,2711,6411,0.026764294132590294
32500,2711,6411,0.00884328130632639
32501,2711,6411,0.008096654899418354
32502,2711,6411,0.007015891373157501
32503,2711,6411,0.0057280841283500195
32504,2711,6411,0.02677776850759983
32505,2711,6411,0.007962530478835106
32506,2711,6411,0.05992665886878967
32507,2711,6411,0.008913175202906132
32508,2711,6411,0.0024490607902407646
32509,2711,6411,0.004812223836779594
32510,2711,6411,0.001051145838573575
32511,2711,6411,0.0006038687424734235
32512,2711,6411,0.0038491724990308285
32513,2711,6411,0.0016546559054404497
32514,2711,6411,0.008939229883253574
32515,2711,6411,0.0002591438824310899
32516,2711,6411,0.00011392466694815084
32517,2711,6411,0.00010837934678420424
32518,2711,6412,0.002780480310320854
32519,2711,6412,3.0642037391662598
32520,2711,6412,0.1789328008890152
32521,2711,6413,2.8238446712493896
32522,2711,6413,1.2587168216705322
32523,2712,6414,3.1158299446105957
32524,2712,6415,2.3269731998443604
32525,2712,6415,2.170797824859619
32526,2712,6415,0.12523581087589264
32527,2712,6415,0.0006937450962141156
32528,2712,6415,0.017028622329235077
32529,2712,6415,0.004762049298733473
32530,2712,6415,0.9611311554908752
32531,2712,6415,0.7343273758888245
32532,2712,6415,0.1932133436203003
32533,2712,6415,0.0638606920838356
32534,2712,6415,0.013770462945103645
32535,2712,6415,0.005311739165335894
32536,2712,6415,0.8953498601913452
32537,2712,6415,0.005250726360827684
32538,2712,6415,0.003556419862434268
32539,2712,6415,0.002100871643051505
32540,2712,6415,0.5288289785385132
32541,2712,6415,0.154324471950531
32542,2712,6415,0.06708785146474838
32543,2712,6415,0.008537131361663342
32544,2712,6415,0.005505341570824385
32545,2712,6415,0.00592915341258049
32546,2712,6416,0.3954683542251587
32547,2712,6416,0.15515419840812683
32548,2712,6416,0.06327202171087265
32549,2712,6416,0.03433632850646973
32550,2712,6416,0.0732627585530281
32551,2712,6416,0.03905864432454109
32552,2712,6417,0.7519786357879639
32553,2713,6418,2.483444929122925
32554,2713,6418,0.27773618698120117
32555,2713,6418,0.11051081120967865
32556,2713,6418,0.043571025133132935
32557,2713,6418,0.11093536019325256
32558,2713,6418,0.013899573124945164
32559,2713,6418,0.06641615182161331
32560,2713,6418,0.015466837212443352
32561,2713,6418,0.005403411109000444
32562,2713,6418,0.014075111597776413
32563,2713,6419,0.8607677817344666
32564,2714,6420,0.7382439374923706
32565,2714,6420,0.7906224727630615
32566,2714,6420,1.8343740701675415
32567,2714,6420,1.2450767755508423
32568,2714,6420,0.16381165385246277
32569,2714,6420,0.16623876988887787
32570,2714,6420,0.21317079663276672
32571,2714,6420,0.00762275280430913
32572,2714,6421,13.74589729309082
32573,2714,6422,0.04974132776260376
32574,2715,6423,2.035788059234619
32575,2715,6424,0.054082777351140976
32576,2715,6424,7.624122142791748
32577,2715,6424,1.0143311023712158
32578,2715,6424,4.7705838369438425e-05
32579,2715,6425,0.49648284912109375
32580,2715,6426,1.1087645292282104
32581,2715,6426,0.01302880235016346
32582,2715,6426,0.04515282064676285
32583,2715,6427,3.111642599105835
32584,2715,6428,0.9235483407974243
32585,2716,6429,0.043972164392471313
32586,2717,6430,0.7326062321662903
32587,2718,6431,4.505158424377441
32588,2719,6432,1.1006956100463867
32589,2719,6432,0.11335877329111099
32590,2719,6432,0.2374873012304306
32591,2719,6432,0.11379063129425049
32592,2719,6432,0.004272015765309334
32593,2719,6432,0.12063208967447281
32594,2719,6433,2.4440064430236816
32595,2719,6433,1.4610469341278076
32596,2719,6433,1.953234076499939
32597,2719,6433,0.40492674708366394
32598,2719,6434,2.0432863235473633
32599,2719,6434,0.9340249300003052
32600,2719,6434,1.414108395576477
32601,2719,6434,1.3386900424957275
32602,2719,6434,0.8016826510429382
32603,2719,6434,0.345655620098114
32604,2719,6435,2.1702990531921387
32605,2719,6436,0.548204779624939
32606,2719,6436,0.3496386408805847
32607,2719,6436,0.010064193978905678
32608,2719,6436,0.5925246477127075
32609,2720,6437,2.0430376529693604
32610,2720,6437,0.05056513473391533
32611,2720,6438,2.0392580032348633
32612,2720,6439,1.7688355445861816
32613,2720,6439,6.580914497375488
32614,2720,6439,0.11634645611047745
32615,2720,6439,0.026539271697402
32616,2720,6439,0.9253425598144531
32617,2720,6439,0.4214222729206085
32618,2720,6439,0.06394654512405396
32619,2720,6439,2.1848366260528564
32620,2720,6439,0.5272740721702576
32621,2720,6439,0.5845136046409607
32622,2720,6439,0.03185388445854187
32623,2720,6439,0.05996989831328392
32624,2720,6439,0.0008000556845217943
32625,2720,6439,0.2001386284828186
32626,2720,6439,0.12903545796871185
32627,2720,6439,0.004109269939363003
32628,2720,6439,0.04840707406401634
32629,2720,6439,0.026414290070533752
32630,2720,6439,0.15679949522018433
32631,2720,6439,0.007402549497783184
32632,2720,6439,0.006640504114329815
32633,2720,6439,0.43851563334465027
32634,2720,6440,2.139295816421509
32635,2721,6441,0.8505656123161316
32636,2722,6442,8.73654842376709
