pages_crawled,total_reward,terminal_states,nn_loss
28154,13754,3614,0.2143118530511856
28155,13755,3614,0.24322135746479034
28156,13755,3614,5.995221727062017e-05
28157,13755,3614,0.030325675383210182
28158,13756,3614,0.24171249568462372
28159,13757,3614,0.2844347059726715
28160,13758,3614,0.16731831431388855
28161,13758,3614,0.0023201024159789085
28162,13759,3614,0.2843196392059326
28163,13759,3614,0.030251502990722656
28164,13760,3614,0.2842448353767395
28165,13761,3614,0.20224051177501678
28166,13762,3614,0.2850637137889862
28167,13763,3614,0.28501906991004944
28168,13764,3614,0.13417664170265198
28169,13764,3614,1.4837016351521015e-05
28170,13765,3614,0.2848765254020691
28171,13766,3614,0.2848290205001831
28172,13766,3614,1.059997157426551e-05
28173,13767,3614,0.26010116934776306
28174,13767,3614,0.022594664245843887
28175,13768,3614,0.28464046120643616
28176,13769,3614,0.2845958471298218
28177,13770,3614,0.2845469117164612
28178,13770,3614,0.08284296095371246
28179,13770,3614,0.0034479990135878325
28180,13771,3614,0.2844145596027374
28181,13772,3614,0.1643732786178589
28182,13772,3614,0.001989171840250492
28183,13773,3614,0.2842908501625061
28184,13774,3614,0.1311272233724594
28185,13774,3614,1.0645180736901239e-06
28186,13775,3614,0.28416287899017334
28187,13776,3614,0.28411972522735596
28188,13777,3614,0.28407227993011475
28189,13778,3614,0.2840219736099243
28190,13779,3614,0.1300102323293686
28191,13779,3614,0.0018581077456474304
28192,13779,3614,0.030234146863222122
28193,13779,3614,0.0038509899750351906
28194,13779,3614,0.030259478837251663
28195,13779,3614,0.030269334092736244
28196,13779,3614,0.0302773118019104
28197,13779,3614,0.030283883213996887
28198,13779,3614,0.030289046466350555
28199,13779,3614,0.030292803421616554
28200,13779,3614,0.09259781986474991
28201,13779,3614,0.029839586466550827
28202,13779,3614,0.0018053506501019
28203,13779,3614,0.12595166265964508
28204,13780,3614,0.11979861557483673
28205,13780,3614,0.231958270072937
28206,13781,3614,0.2392798513174057
28207,13781,3614,9.208633855450898e-08
28208,13781,3614,0.030919477343559265
28209,13782,3614,0.2379569411277771
28210,13783,3614,0.2826966643333435
28211,13784,3614,0.1609681248664856
28212,13784,3614,0.007791771553456783
28213,13785,3614,0.28263214230537415
28214,13785,3614,0.030801013112068176
28215,13786,3614,0.28258195519447327
28216,13787,3614,0.19739824533462524
28217,13788,3614,0.28345730900764465
28218,13789,3614,0.28341996669769287
28219,13790,3614,0.23870359361171722
28220,13790,3614,0.01704683154821396
28221,13791,3614,0.28329503536224365
28222,13792,3614,0.12716266512870789
28223,13792,3614,7.059315976221114e-06
28224,13793,3614,0.2756221890449524
28225,13793,3614,0.028327200561761856
28226,13794,3614,0.2830883264541626
28227,13795,3614,0.2830467224121094
28228,13796,3614,0.28300222754478455
28229,13796,3614,0.07985647767782211
28230,13796,3614,0.004474463872611523
28231,13797,3614,0.2828788459300995
28232,13798,3614,0.1589733213186264
28233,13798,3614,0.0016581122763454914
28234,13799,3614,0.28276121616363525
28235,13800,3614,0.12509919703006744
28236,13800,3614,2.1015150196035393e-05
28237,13801,3614,0.2826392948627472
28238,13802,3614,0.28259772062301636
28239,13803,3614,0.2825503945350647
28240,13804,3614,0.2825002372264862
28241,13805,3614,0.12404149770736694
28242,13805,3614,0.0008023271220736206
28243,13805,3614,0.09615343064069748
28244,13805,3614,0.0015238677151501179
28245,13805,3614,0.030750853940844536
28246,13805,3614,7.71929407119751
28247,13805,3614,196.255859375
28248,13806,3614,0.38813138008117676
28249,13806,3614,0.030812375247478485
28250,13806,3614,0.030831318348646164
28251,13806,3614,0.030847424641251564
28252,13806,3614,0.030860690400004387
28253,13806,3614,0.03087206371128559
28254,13806,3614,0.13034211099147797
28255,13807,3614,0.12672923505306244
28256,13807,3614,0.2511157989501953
28257,13808,3614,0.23506702482700348
28258,13808,3614,6.965154898352921e-05
28259,13808,3614,0.03158515691757202
28260,13809,3614,0.2335120141506195
28261,13810,3614,0.28069379925727844
28262,13811,3614,0.1529548615217209
28263,13811,3614,0.0013781129382550716
28264,13812,3614,0.28059521317481995
28265,13812,3614,0.031480737030506134
28266,13813,3614,0.2805294990539551
28267,13814,3614,0.19068628549575806
28268,13815,3614,0.2814503014087677
28269,13816,3614,0.2814073860645294
28270,13817,3614,0.23405848443508148
28271,13817,3614,0.016781972721219063
28272,13818,3614,0.28127002716064453
28273,13819,3614,0.11768218874931335
28274,13819,3614,0.0001572229084558785
28275,13820,3614,0.30294322967529297
28276,13820,3614,0.03916281834244728
28277,13821,3614,0.28104689717292786
28278,13822,3614,0.28100401163101196
28279,13823,3614,0.28095683455467224
28280,13823,3614,0.0001849309919634834
28281,13823,3614,0.031379833817481995
28282,13823,3614,0.006485648453235626
28283,13824,3614,0.2807895541191101
28284,13825,3614,0.28075096011161804
28285,13826,3614,0.28070953488349915
28286,13827,3614,0.1500142514705658
28287,13827,3614,0.0011093878420069814
28288,13828,3614,0.2805723547935486
28289,13829,3614,0.28052520751953125
28290,13830,3614,0.2804751992225647
28291,13831,3614,0.2804209291934967
28292,13832,3614,0.11435630172491074
28293,13832,3614,0.0010264557786285877
28294,13832,3614,0.10309978574514389
28295,13832,3614,0.0010116453049704432
28296,13832,3614,0.10331469029188156
28297,13832,3614,0.013635634444653988
28298,13832,3614,0.03093607909977436
28299,13832,3614,0.0009945591446012259
28300,13832,3614,0.03146159648895264
28301,13832,3614,8.077670097351074
28302,13832,3614,198.9122314453125
28303,13833,3614,0.39343786239624023
28304,13833,3614,0.03150562942028046
28305,13833,3614,0.30274876952171326
28306,13834,3614,0.13486124575138092
28307,13834,3614,0.27332860231399536
28308,13835,3614,0.2305055409669876
28309,13835,3614,0.00032171266502700746
28310,13835,3614,0.03230251371860504
28311,13836,3614,0.22876699268817902
28312,13837,3614,0.2785798907279968
28313,13838,3614,0.14455074071884155
28314,13838,3614,0.0009066757629625499
28315,13839,3614,0.27845317125320435
28316,13839,3614,0.032206594944000244
28317,13840,3614,0.27837204933166504
28318,13841,3614,0.18365783989429474
28319,13842,3614,0.27934351563453674
28320,13843,3614,0.27929502725601196
28321,13843,3614,0.0004912660224363208
28322,13843,3614,0.0005006369901821017
28323,13844,3614,0.27915677428245544
28324,13845,3614,0.27911117672920227
28325,13846,3614,0.27906128764152527
28326,13847,3614,0.33292800188064575
28327,13847,3614,0.05241738259792328
28328,13848,3614,0.27890458703041077
28329,13849,3614,0.27885329723358154
28330,13850,3614,0.22823189198970795
28331,13850,3614,0.01645822450518608
28332,13850,3614,0.05271485075354576
28333,13850,3614,0.016451651230454445
28334,13851,3614,0.2786211669445038
28335,13852,3614,0.27858272194862366
28336,13853,3614,0.2785385847091675
28337,13854,3614,0.2275957465171814
28338,13854,3614,0.016437122598290443
28339,13855,3614,0.27839910984039307
28340,13856,3614,0.27835214138031006
28341,13857,3614,0.2783009111881256
28342,13858,3614,0.27824681997299194
28343,13859,3614,0.2269810438156128
28344,13859,3614,0.03211564943194389
28345,13859,3614,0.032132573425769806
28346,13859,3614,0.03214659541845322
28347,13859,3614,0.043529968708753586
28348,13859,3614,0.06373075395822525
28349,13859,3614,0.03993041440844536
28350,13859,3614,0.0029386822134256363
28351,13859,3614,0.09219851344823837
28352,13859,3614,0.03315795958042145
28353,13859,3614,0.0414835661649704
28354,13859,3614,0.0005680053727701306
28355,13859,3614,0.09523389488458633
28356,13859,3614,0.25710946321487427
28357,13860,3614,0.14297060668468475
28358,13860,3614,0.29488974809646606
28359,13861,3614,0.22640183568000793
28360,13861,3614,0.000676432391628623
28361,13861,3614,0.03294561803340912
28362,13862,3614,0.224889874458313
28363,13863,3614,0.27678462862968445
28364,13864,3614,0.1382923722267151
28365,13864,3614,0.0006347905145958066
28366,13865,3614,0.27672362327575684
28367,13865,3614,0.032792553305625916
28368,13865,3614,0.017178449779748917
28369,13866,3614,0.27665409445762634
28370,13867,3614,0.1787777990102768
28371,13868,3614,0.27769219875335693
28372,13869,3614,0.10262138396501541
28373,13869,3614,0.0008203827310353518
28374,13870,3614,0.27758416533470154
28375,13871,3614,0.27754437923431396
28376,13872,3614,0.27750033140182495
28377,13873,3614,0.3497801125049591
28378,13873,3614,0.060704611241817474
28379,13874,3614,0.2773568332195282
28380,13875,3614,0.27730995416641235
28381,13876,3614,0.22509458661079407
28382,13876,3614,0.016358712688088417
28383,13876,3614,0.054230526089668274
28384,13876,3614,0.016353538259863853
28385,13877,3614,0.27709126472473145
28386,13878,3614,0.2770543396472931
28387,13879,3614,0.2770117521286011
28388,13880,3614,0.2245050072669983
28389,13880,3614,0.01634112372994423
28390,13881,3614,0.27687546610832214
28391,13882,3614,0.2768300473690033
28392,13883,3614,0.2767789661884308
28393,13884,3614,0.27672645449638367
28394,13885,3614,0.22390854358673096
28395,13885,3614,0.032628633081912994
28396,13885,3614,0.03264568746089935
28397,13885,3614,0.032659824937582016
28398,13885,3614,0.0412224680185318
28399,13885,3614,0.06998743861913681
28400,13885,3614,0.02938886173069477
28401,13885,3614,0.006736762821674347
28402,13885,3614,0.07785830646753311
28403,13885,3614,0.04228678345680237
28404,13885,3614,0.045274846255779266
28405,13885,3614,0.0004671759088523686
28406,13885,3614,0.08083438128232956
28407,13885,3614,0.2360135167837143
28408,13886,3614,0.14807938039302826
28409,13886,3614,0.3103308081626892
28410,13887,3614,0.22334983944892883
28411,13887,3614,0.0010053920559585094
28412,13887,3614,0.03348885104060173
28413,13888,3614,0.221799835562706
28414,13889,3614,0.27523714303970337
28415,13890,3614,0.1332760602235794
28416,13890,3614,0.00045282882638275623
28417,13891,3614,0.2751777172088623
28418,13891,3614,0.2521360218524933
28419,13891,3614,0.019694626331329346
28420,13892,3614,0.27511829137802124
28421,13893,3614,0.17459067702293396
28422,13894,3614,0.2761988639831543
28423,13895,3614,0.09729012846946716
28424,13895,3614,0.0011765905655920506
28425,13896,3614,0.27609822154045105
28426,13897,3614,0.27606135606765747
28427,13898,3614,0.2760188579559326
28428,13899,3614,0.36527568101882935
28429,13899,3614,0.06879513710737228
28430,13900,3614,0.27587997913360596
28431,13900,3614,0.001255977083928883
28432,13901,3614,0.2757921516895294
28433,13902,3614,0.2757454216480255
28434,13902,3614,0.055693820118904114
28435,13902,3614,0.016263632103800774
28436,13903,3614,0.27561935782432556
28437,13904,3614,0.2755797207355499
28438,13905,3614,0.27553582191467285
28439,13906,3614,0.22152425348758698
28440,13906,3614,0.016249531880021095
28441,13907,3614,0.27539142966270447
28442,13908,3614,0.27534329891204834
28443,13909,3614,0.27529093623161316
28444,13910,3614,0.27523714303970337
28445,13911,3614,0.220905140042305
28446,13911,3614,0.03313782438635826
28447,13911,3614,0.033155009150505066
28448,13911,3614,0.03316974639892578
28449,13911,3614,0.03318202868103981
28450,13911,3614,0.03900550305843353
28451,13911,3614,0.05986549332737923
28452,13911,3614,0.010767427273094654
28453,13911,3614,0.06783279031515121
28454,13911,3614,0.04517446085810661
28455,13911,3614,0.03690212965011597
28456,13911,3614,0.0036297901533544064
28457,13911,3614,0.07060247659683228
28458,13911,3614,0.22114862501621246
28459,13912,3614,0.1532609462738037
28460,13912,3614,0.3261689841747284
28461,13913,3614,0.22032107412815094
28462,13913,3614,0.0014008365105837584
28463,13913,3614,0.03403453528881073
28464,13914,3614,0.21873244643211365
28465,13915,3614,0.2737010419368744
28466,13916,3614,0.12834468483924866
28467,13916,3614,0.000300636631436646
28468,13917,3614,0.27364036440849304
28469,13917,3614,0.24919870495796204
28470,13917,3614,0.018034884706139565
28471,13918,3614,0.2735810875892639
28472,13918,3614,0.022484514862298965
28473,13919,3614,0.17033624649047852
28474,13920,3614,0.27467137575149536
28475,13921,3614,0.27463746070861816
28476,13922,3614,0.2745992839336395
28477,13923,3614,0.2745554745197296
28478,13924,3614,0.27450740337371826
28479,13925,3614,0.3815118372440338
28480,13925,3614,0.07766800373792648
28481,13926,3614,0.09407787024974823
28482,13926,3614,0.0012688195565715432
28483,13926,3614,0.0017226540949195623
28484,13927,3614,0.27422764897346497
28485,13928,3614,0.27418386936187744
28486,13928,3614,0.03368164226412773
28487,13929,3614,0.2740977108478546
28488,13930,3614,0.27405253052711487
28489,13931,3614,0.2740045189857483
28490,13932,3614,0.2184297740459442
28491,13932,3614,0.016149967908859253
28492,13933,3614,0.2738506495952606
28493,13934,3614,0.2737998366355896
28494,13935,3614,0.2737447917461395
28495,13936,3614,0.2736869156360626
28496,13937,3614,0.2177734673023224
28497,13937,3614,0.03367273136973381
28498,13937,3614,0.03369104862213135
28499,13937,3614,0.03370639681816101
28500,13937,3614,0.033719275146722794
28501,13937,3614,0.033730171620845795
28502,13937,3614,0.03665021061897278
28503,13937,3614,0.030966926366090775
28504,13937,3614,0.0595037080347538
28505,13937,3614,0.03352983295917511
28506,13937,3614,0.05516481399536133
28507,13937,3614,0.004854814149439335
28508,13937,3614,0.0620000958442688
28509,13937,3614,0.20916959643363953
28510,13938,3614,0.15884751081466675
28511,13938,3614,0.34330156445503235
28512,13938,3614,0.002041239058598876
28513,13939,3614,0.48051175475120544
28514,13939,3614,0.034608710557222366
28515,13940,3614,0.2155310958623886
28516,13941,3614,0.2720946669578552
28517,13942,3614,0.12322772294282913
28518,13942,3614,0.00017274037236347795
28519,13943,3614,0.2720243036746979
28520,13943,3614,0.1270366907119751
28521,13943,3614,0.00016763806343078613
28522,13944,3614,0.05594044551253319
28523,13944,3614,0.01047498732805252
28524,13944,3614,0.025622520595788956
28525,13945,3614,0.16589251160621643
28526,13946,3614,0.2730734348297119
28527,13947,3614,0.2730424106121063
28528,13948,3614,0.27300575375556946
28529,13949,3614,0.2729634940624237
28530,13950,3614,0.39826613664627075
28531,13950,3614,0.087110735476017
28532,13951,3614,0.2728253901004791
28533,13952,3614,0.10561453551054001
28534,13952,3614,0.0002031879557762295
28535,13953,3614,0.27269014716148376
28536,13954,3614,0.27264368534088135
28537,13954,3614,0.03422589227557182
28538,13955,3614,0.2725507318973541
28539,13956,3614,0.2725028395652771
28540,13957,3614,0.27245214581489563
28541,13958,3614,0.2152957320213318
28542,13958,3614,0.019359160214662552
28543,13959,3614,0.2722874581813812
28544,13960,3614,0.27223116159439087
28545,13961,3614,0.27217063307762146
28546,13962,3614,0.2721087336540222
28547,13962,3614,0.0025224711280316114
28548,13963,3614,0.21446172893047333
28549,13963,3614,0.0342443585395813
28550,13963,3614,0.03426282852888107
28551,13963,3614,0.03427781164646149
28552,13963,3614,0.034290798008441925
28553,13963,3614,0.034089792519807816
28554,13963,3614,0.0345781072974205
28555,13963,3614,5.23173512192443e-05
28556,13963,3614,0.034321270883083344
28557,13963,3614,0.03432527184486389
28558,13963,3614,0.03432776778936386
28559,13963,3614,0.054646532982587814
28560,13963,3614,0.19701851904392242
28561,13964,3614,0.16495998203754425
28562,13964,3614,0.496686726808548
28563,13964,3614,0.0069994148798286915
28564,13965,3614,0.4867188632488251
28565,13965,3614,0.035225141793489456
28566,13966,3614,0.21214209496974945
28567,13967,3614,0.2703990042209625
28568,13968,3614,0.11790159344673157
28569,13968,3614,7.506564725190401e-05
28570,13969,3614,0.2703316807746887
28571,13969,3614,0.1325611174106598
28572,13969,3614,7.176087819971144e-05
28573,13969,3614,0.029033418744802475
28574,13970,3614,0.09586340934038162
28575,13970,3614,0.0006075645796954632
28576,13971,3614,0.16131895780563354
28577,13972,3614,0.2714197039604187
28578,13973,3614,0.2713887691497803
28579,13974,3614,0.27135226130485535
28580,13975,3614,0.27131009101867676
28581,13976,3614,0.416984885931015
28582,13976,3614,0.014196597971022129
28583,13976,3614,0.09848090261220932
28584,13977,3614,0.2711232602596283
28585,13978,3614,0.2710797190666199
28586,13979,3614,0.2710319757461548
28587,13980,3614,0.27098143100738525
28588,13980,3614,0.0029912637546658516
28589,13981,3614,0.2708747088909149
28590,13982,3614,0.27082136273384094
28591,13982,3614,0.0348782017827034
28592,13983,3614,0.2707147002220154
28593,13984,3614,0.270662784576416
28594,13985,3614,0.2706066370010376
28595,13986,3614,0.2705463171005249
28596,13987,3614,0.2704845666885376
28597,13988,3614,0.13155245780944824
28598,13988,3614,0.0008156766416504979
28599,13988,3614,8.635958671569824
28600,13988,3614,218.1614990234375
28601,13989,3614,0.4954689145088196
28602,13990,3614,0.2104075402021408
28603,13990,3614,0.0349406972527504
28604,13990,3614,0.030622800812125206
28605,13990,3614,0.03996114432811737
28606,13990,3614,0.03501737862825394
28607,13990,3614,0.035036057233810425
28608,13990,3614,0.03505171090364456
28609,13990,3614,0.03506484255194664
28610,13990,3614,7.422204362228513e-08
28611,13990,3614,0.16259336471557617
28612,13991,3614,0.17572975158691406
28613,13991,3614,0.4747644364833832
28614,13991,3614,0.015691865235567093
28615,13992,3614,0.4977937340736389
28616,13992,3614,0.03607771545648575
28617,13993,3614,0.2069401741027832
28618,13994,3614,0.2680644690990448
28619,13995,3614,0.10937387496232986
28620,13995,3614,1.3956923794467002e-07
28621,13996,3614,0.2679639160633087
28622,13996,3614,0.14209787547588348
28623,13996,3614,0.03520236536860466
28624,13996,3614,1.862645149230957e-09
28625,13997,3614,0.10202257335186005
28626,13997,3614,0.00011001562234014273
28627,13998,3614,0.1538158357143402
28628,13999,3614,0.2690989375114441
28629,14000,3614,0.2690681517124176
28630,14001,3614,0.26903036236763
28631,14002,3614,0.26898840069770813
28632,14003,3614,0.19994711875915527
28633,14003,3614,0.0016443015774711967
28634,14003,3614,0.12111863493919373
28635,14004,3614,0.2688121497631073
28636,14005,3614,0.26877298951148987
28637,14006,3614,0.26872825622558594
28638,14007,3614,0.2018125355243683
28639,14007,3614,0.01425869483500719
28640,14008,3614,0.2685842514038086
28641,14009,3614,0.268535315990448
28642,14009,3614,0.0357031412422657
28643,14010,3614,0.2684388756752014
28644,14011,3614,0.2683899700641632
28645,14012,3614,0.26833826303482056
28646,14013,3614,0.26828238368034363
28647,14014,3614,0.26822230219841003
28648,14015,3614,0.1398475021123886
28649,14015,3614,0.047558560967445374
28650,14015,3614,0.010834146291017532
28651,14015,3614,0.03679908439517021
28652,14015,3614,0.00010976113844662905
28653,14016,3614,0.20560729503631592
28654,14016,3614,0.035673588514328
28655,14016,3614,0.026818793267011642
28656,14016,3614,0.04599917680025101
28657,14016,3614,0.035700082778930664
28658,14016,3614,0.03570518270134926
28659,14016,3614,0.035708237439394
28660,14016,3614,0.10092273354530334
28661,14016,3614,0.0034760909620672464
28662,14016,3614,0.1678428202867508
28663,14016,3614,0.36569803953170776
28664,14017,3614,0.1834891140460968
28665,14017,3614,0.4160604774951935
28666,14018,3614,0.505050003528595
28667,14018,3614,0.03672357648611069
28668,14019,3614,0.20341524481773376
28669,14020,3614,0.2663494348526001
28670,14021,3614,0.10404687374830246
28671,14021,3614,2.0206951376167126e-05
28672,14022,3614,0.26626452803611755
28673,14022,3614,0.14819878339767456
28674,14022,3614,0.0357949435710907
28675,14022,3614,2.282061177538708e-05
28676,14023,3614,0.10360100120306015
28677,14023,3614,2.3810433049220592e-05
28678,14024,3614,0.14932028949260712
28679,14025,3614,0.2674628794193268
28680,14026,3614,0.26743218302726746
28681,14027,3614,0.26739731431007385
28682,14028,3614,0.26735687255859375
28683,14029,3614,0.2025608867406845
28684,14029,3614,0.0025079960469156504
28685,14029,3614,0.13345928490161896
28686,14030,3614,0.26718395948410034
28687,14031,3614,0.26714491844177246
28688,14032,3614,0.2671017050743103
28689,14033,3614,0.20444819331169128
28690,14033,3614,0.01575816236436367
28691,14034,3614,0.2669581174850464
28692,14035,3614,0.26690933108329773
28693,14035,3614,0.036299388855695724
28694,14036,3614,0.266813188791275
28695,14037,3614,0.26676443219184875
28696,14038,3614,0.26671287417411804
28697,14039,3614,0.26665717363357544
28698,14040,3614,0.26659727096557617
28699,14041,3614,0.20361115038394928
28700,14041,3614,0.07118350267410278
28701,14041,3614,0.00425194064155221
28702,14041,3614,0.04770161584019661
28703,14041,3614,0.0003892776439897716
28704,14042,3614,0.2023412138223648
28705,14042,3614,0.03626393899321556
28706,14042,3614,0.024659814313054085
28707,14042,3614,0.05035744979977608
28708,14042,3614,0.03629116714000702
28709,14042,3614,0.03629579022526741
28710,14042,3614,0.036299388855695724
28711,14042,3614,0.08679337054491043
28712,14042,3614,0.00729240570217371
28713,14042,3614,0.10452684015035629
28714,14042,3614,0.301718145608902
28715,14043,3614,0.18993906676769257
28716,14043,3614,0.4364737868309021
28717,14044,3614,0.5113359689712524
28718,14044,3614,0.03733346238732338
28719,14045,3614,0.20023790001869202
28720,14045,3614,3.568492889404297
28721,14045,3614,225.34072875976562
28722,14046,3614,0.7241749167442322
28723,14047,3614,0.26458021998405457
28724,14048,3614,0.2644997537136078
28725,14048,3614,0.03720691800117493
28726,14049,3614,0.2643471956253052
28727,14050,3614,0.097239650785923
28728,14050,3614,0.000134313537273556
28729,14051,3614,0.14334619045257568
28730,14052,3614,0.26548564434051514
28731,14053,3614,0.2654203176498413
28732,14054,3614,0.2653522193431854
28733,14055,3614,0.2652827501296997
28734,14056,3614,0.1995757818222046
28735,14056,3614,0.006076321937143803
28736,14056,3614,0.15715451538562775
28737,14057,3614,0.2650216221809387
28738,14058,3614,0.26496607065200806
28739,14059,3614,0.2649063766002655
28740,14060,3614,0.19874998927116394
28741,14060,3614,0.015112418681383133
28742,14061,3614,0.264725923538208
28743,14062,3614,0.26466765999794006
28744,14062,3614,0.03713619336485863
28745,14063,3614,0.26455387473106384
28746,14064,3614,0.26449838280677795
28747,14065,3614,0.2644387185573578
28748,14066,3614,0.26437631249427795
28749,14067,3614,0.2643125057220459
28750,14068,3614,0.20096881687641144
28751,14068,3614,0.037042684853076935
28752,14068,3614,0.0370618961751461
28753,14068,3614,0.03791579604148865
28754,14068,3614,0.015034593641757965
28755,14069,3614,0.1969706267118454
28756,14069,3614,0.037107087671756744
28757,14069,3614,0.020274218171834946
28758,14069,3614,0.05936232581734657
28759,14069,3614,0.037135154008865356
28760,14069,3614,0.03714035078883171
28761,14069,3614,0.03714346885681152
28762,14069,3614,0.06429241597652435
28763,14069,3614,0.017237186431884766
28764,14069,3614,0.07446033507585526
28765,14069,3614,0.25640830397605896
28766,14070,3614,0.20381568372249603
28767,14070,3614,0.4757704734802246
28768,14071,3614,0.5245128273963928
28769,14071,3614,0.03825058415532112
28770,14072,3614,0.020015032961964607
28771,14072,3614,0.0590977668762207
28772,14072,3614,0.050714608281850815
28773,14072,3614,0.03762589767575264
28774,14073,3614,0.2623732089996338
28775,14074,3614,0.26236218214035034
28776,14074,3614,0.03799094259738922
28777,14075,3614,0.26232901215553284
28778,14076,3614,0.09074556827545166
28779,14076,3614,0.00033038220135495067
28780,14077,3614,0.13791845738887787
28781,14078,3614,0.2636888325214386
28782,14079,3614,0.2636556029319763
28783,14080,3614,0.26361680030822754
28784,14081,3614,0.26357248425483704
28785,14082,3614,0.19600333273410797
28786,14082,3614,0.009248994290828705
28787,14082,3614,0.17245353758335114
28788,14083,3614,0.2633897364139557
28789,14084,3614,0.26334959268569946
28790,14085,3614,0.2633039057254791
28791,14086,3614,0.19546154141426086
28792,14086,3614,0.01496191881597042
28793,14087,3614,0.26315581798553467
28794,14088,3614,0.26310601830482483
28795,14088,3614,0.03772170841693878
28796,14089,3614,0.26300641894340515
28797,14090,3614,0.26295799016952515
28798,14091,3614,0.2629040479660034
28799,14092,3614,0.2628459632396698
28800,14093,3614,0.26278650760650635
28801,14094,3614,0.1808469444513321
28802,14094,3614,0.03753020614385605
28803,14094,3614,0.03754797577857971
28804,14094,3614,0.031080951914191246
28805,14094,3614,0.0149068683385849
28806,14095,3614,0.19393093883991241
28807,14095,3614,0.037666719406843185
28808,14095,3614,0.01857829838991165
28809,14095,3614,0.06384588778018951
28810,14095,3614,0.037692900747060776
28811,14095,3614,0.03769761323928833
28812,14095,3614,0.03770023211836815
28813,14095,3614,0.000595195044297725
28814,14095,3614,0.03770285099744797
28815,14095,3614,0.061591070145368576
28816,14095,3614,0.2356284111738205
28817,14096,3614,0.21034692227840424
28818,14096,3614,0.49709552526474
28819,14097,3614,0.5308987498283386
28820,14097,3614,0.038851696997880936
28821,14098,3614,0.027743231505155563
28822,14098,3614,231.90267944335938
28823,14099,3614,0.3660161793231964
28824,14099,3614,0.005908030550926924
28825,14100,3614,0.26063796877861023
28826,14101,3614,0.260574609041214
28827,14101,3614,0.03869394585490227
28828,14102,3614,0.2604493200778961
28829,14103,3614,0.08465708792209625
28830,14103,3614,0.0006249069701880217
28831,14104,3614,0.13215287029743195
28832,14105,3614,0.26173388957977295
28833,14105,3614,0.0007417795713990927
28834,14106,3614,0.2616235017776489
28835,14107,3614,0.2615669369697571
28836,14108,3614,0.26150763034820557
28837,14109,3614,0.5713603496551514
28838,14109,3614,0.19711431860923767
28839,14110,3614,0.26132145524024963
28840,14111,3614,0.26126351952552795
28841,14112,3614,0.261202871799469
28842,14113,3614,0.19066274166107178
28843,14113,3614,0.014626290649175644
28844,14114,3614,0.2610167860984802
28845,14115,3614,0.2609575390815735
28846,14115,3614,0.038544993847608566
28847,14116,3614,0.26084041595458984
28848,14117,3614,0.26078394055366516
28849,14118,3614,0.260723352432251
28850,14119,3614,0.26065999269485474
28851,14120,3614,0.26059389114379883
28852,14121,3614,0.18938812613487244
28853,14121,3614,0.04927318915724754
28854,14121,3614,0.038335565477609634
28855,14121,3614,0.028751442208886147
28856,14121,3614,0.014547126367688179
28857,14122,3614,0.18887078762054443
28858,14122,3614,0.038499463349580765
28859,14122,3614,0.008287770673632622
28860,14122,3614,0.07329095900058746
28861,14122,3614,0.038528576493263245
28862,14122,3614,0.03853387385606766
28863,14122,3614,0.03853758051991463
28864,14122,3614,0.03853916749358177
28865,14122,3614,0.03853969648480415
28866,14122,3614,0.046846527606248856
28867,14122,3614,0.21261446177959442
28868,14123,3614,0.22416260838508606
28869,14123,3614,0.5372026562690735
28870,14124,3614,0.5437068939208984
28871,14124,3614,0.039755430072546005
28872,14125,3614,0.01863422617316246
28873,14125,3614,0.06648855656385422
28874,14125,3614,0.00982021912932396
28875,14125,3614,0.004314433317631483
28876,14126,3614,0.2585434913635254
28877,14127,3614,0.2585325241088867
28878,14127,3614,0.03946714103221893
28879,14128,3614,0.25850096344947815
28880,14129,3614,0.07881484925746918
28881,14129,3614,0.000982516328804195
28882,14130,3614,0.12706361711025238
28883,14131,3614,0.07947276532649994
28884,14131,3614,0.0010968453716486692
28885,14132,3614,0.25991272926330566
28886,14133,3614,0.2598797380924225
28887,14134,3614,0.2598412334918976
28888,14135,3614,0.5938568115234375
28889,14135,3614,0.21319569647312164
28890,14136,3614,0.259705126285553
28891,14137,3614,0.25966113805770874
28892,14138,3614,0.25961166620254517
28893,14139,3614,0.1874363273382187
28894,14139,3614,0.014475639909505844
28895,14140,3614,0.25945499539375305
28896,14141,3614,0.2594027817249298
28897,14141,3614,0.039143070578575134
28898,14142,3614,0.25929975509643555
28899,14143,3614,0.2592489421367645
28900,14144,3614,0.25919264554977417
28901,14145,3614,0.259134978055954
28902,14146,3614,0.25907179713249207
28903,14147,3614,0.18633553385734558
28904,14147,3614,0.055976178497076035
28905,14147,3614,0.03885860741138458
28906,14147,3614,0.024860577657818794
28907,14147,3614,0.01441501546651125
28908,14148,3614,0.18585728108882904
28909,14148,3614,0.05813125893473625
28910,14148,3614,0.005167161114513874
28911,14148,3614,0.07815513759851456
28912,14148,3614,0.03909985348582268
28913,14148,3614,0.039104655385017395
28914,14148,3614,0.039107322692871094
28915,14148,3614,0.039108388125896454
28916,14148,3614,0.039107855409383774
28917,14148,3614,0.038288574665784836
28918,14148,3614,0.1974318027496338
28919,14149,3614,0.2309953272342682
28920,14149,3614,0.559975266456604
28921,14150,3614,0.5502703189849854
28922,14150,3614,0.040362246334552765
28923,14151,3614,0.017877651378512383
28924,14151,3614,0.06494999676942825
28925,14151,3614,0.00997182633727789
28926,14151,3614,0.0033843060955405235
