pages_crawled,total_reward,terminal_states,nn_loss
8231,321,1203,0.00018589773389976472
8232,321,1203,0.00031455614953301847
8233,321,1204,0.03490445762872696
8234,321,1204,7.376948633464053e-05
8235,321,1204,0.00034693529596552253
8236,321,1204,0.00022891345724929124
8237,321,1205,0.02276173047721386
8238,321,1205,0.005146890878677368
8239,321,1205,2.860001040971838e-05
8240,321,1205,0.0013725579483434558
8241,321,1205,0.0002166966296499595
8242,321,1205,0.00588376447558403
8243,321,1205,0.002513187937438488
8244,321,1205,0.00019858681480400264
8245,321,1205,0.00019334210082888603
8246,321,1205,0.00042209302773699164
8247,321,1205,3.6029202874487964e-06
8248,321,1206,0.02014079876244068
8249,321,1206,0.0004421821213327348
8250,321,1206,0.0034004354383796453
8251,321,1206,0.008628219366073608
8252,321,1206,0.000358068646164611
8253,321,1206,0.0003005968173965812
8254,321,1206,0.00029843044467270374
8255,321,1206,0.0018385284347459674
8256,321,1206,0.0017383836675435305
8257,321,1206,0.00023114660871215165
8258,321,1206,0.00011493689089547843
8259,321,1206,1.2450478607206605e-05
8260,321,1206,0.00031607167329639196
8261,321,1206,0.00021046950132586062
8262,321,1206,0.00018637441098690033
8263,321,1206,0.00012214576418045908
8264,321,1206,0.0005714509170502424
8265,321,1207,0.016035711392760277
8266,321,1207,0.010450939647853374
8267,321,1207,0.004253778140991926
8268,321,1208,0.02588040381669998
8269,321,1209,0.000659637269563973
8270,321,1209,8.199698640964925e-05
8271,321,1209,0.0017245473572984338
8272,321,1209,0.00018114257545676082
8273,321,1209,0.0002865403366740793
8274,321,1209,0.0002886885777115822
8275,321,1209,0.0004220138071104884
8276,321,1209,0.0007714661187492311
8277,321,1209,0.0021442987490445375
8278,322,1210,0.3008958101272583
8279,322,1210,0.0011867923894897103
8280,322,1210,0.00022086403623688966
8281,322,1210,0.007861164398491383
8282,322,1210,0.005273462273180485
8283,322,1210,8.05113377282396e-05
8284,322,1210,0.0004280749417375773
8285,322,1210,0.0002136847615474835
8286,322,1210,0.00021358742378652096
8287,322,1210,0.00021184812067076564
8288,322,1210,0.0002086622844217345
8289,322,1210,0.00015680147043894976
8290,322,1211,0.020601458847522736
8291,322,1211,0.0005444645648822188
8292,322,1211,0.0038541972171515226
8293,322,1211,0.004341567400842905
8294,322,1211,0.001146448077633977
8295,322,1212,0.026595689356327057
8296,322,1212,0.011433067731559277
8297,322,1212,0.02062477357685566
8298,322,1212,0.00018172987620346248
8299,322,1212,0.0001278849085792899
8300,322,1212,0.00012227505794726312
8301,322,1212,8.139661076711491e-05
8302,322,1212,0.0001190146867884323
8303,322,1212,0.000630900904070586
8304,322,1212,0.0010625956347212195
8305,322,1212,0.00023443451209459454
8306,322,1212,7.05044949427247e-05
8307,322,1213,0.02089344523847103
8308,322,1213,0.0001999558153329417
8309,322,1213,0.0005255265859887004
8310,322,1214,0.012793050147593021
8311,322,1214,5.008562220609747e-05
8312,322,1214,4.189492028672248e-05
8313,322,1215,0.024208445101976395
8314,322,1215,0.002135376213118434
8315,322,1215,0.0003051907988265157
8316,322,1215,0.0001888295664684847
8317,322,1215,0.00032635347452014685
8318,322,1215,0.00023456553753931075
8319,322,1216,0.023326672613620758
8320,322,1216,0.00014533012290485203
8321,322,1216,0.0005988915800116956
8322,322,1216,0.01309838518500328
8323,322,1216,2.3553642677143216e-05
8324,322,1216,0.0012545951176434755
8325,322,1216,0.00020717426377814263
8326,322,1217,0.01807560585439205
8327,323,1218,0.34126633405685425
8328,323,1218,2.9901735615567304e-05
8329,323,1218,0.00522532407194376
8330,323,1218,0.001806359039619565
8331,323,1219,0.02262314222753048
8332,323,1219,0.009001195430755615
8333,323,1219,0.006727355066686869
8334,323,1219,0.00021273178572300822
8335,323,1219,0.0017943531274795532
8336,323,1219,0.00018331567116547376
8337,323,1219,0.00015439388516824692
8338,323,1219,0.00018409514450468123
8339,323,1219,0.0016643049893900752
8340,323,1219,0.0001032267464324832
8341,323,1219,0.0009064384503290057
8342,323,1219,3.550372275640257e-05
8343,323,1220,0.015752796083688736
8344,323,1221,1.5524539776379243e-05
8345,323,1221,0.0016380839515477419
8346,323,1221,0.00011549876944627613
8347,323,1221,0.00014077426749281585
8348,323,1221,0.000975270988419652
8349,323,1221,0.0012650841381400824
8350,323,1221,0.00021584932983387262
8351,323,1221,8.707967936061323e-05
8352,323,1221,4.019473180960631e-06
8353,323,1221,0.00123626459389925
8354,323,1221,1.9701081328094006e-05
8355,323,1221,0.0012079918524250388
8356,323,1221,8.800539944786578e-05
8357,323,1221,0.0015241128858178854
8358,323,1221,0.00034319647238589823
8359,323,1222,0.019823851063847542
8360,323,1222,0.00012310579768382013
8361,323,1222,9.285173291573301e-05
8362,323,1222,0.0002512544742785394
8363,323,1222,0.00020488115842454135
8364,323,1222,0.00020352212595753372
8365,323,1222,0.00020218770077917725
8366,323,1222,0.000200876165763475
8367,323,1222,0.0003483140026219189
8368,323,1222,9.74433496594429e-05
8369,323,1222,0.0002938563993666321
8370,323,1222,0.0003140913904644549
8371,323,1222,0.0001723583700368181
8372,323,1222,0.00012153922580182552
8373,323,1222,0.0012766104191541672
8374,323,1222,1.4312810890260153e-05
8375,323,1222,0.006657703313976526
8376,323,1222,0.003156560705974698
8377,323,1222,0.00015291798627004027
8378,323,1223,0.015239565633237362
8379,323,1224,0.006561777554452419
8380,323,1224,0.0008901344845071435
8381,323,1224,0.00011397511116228998
8382,323,1224,0.00011317693861201406
8383,323,1225,0.021386586129665375
8384,323,1225,0.0007378082955256104
8385,324,1226,0.3399753272533417
8386,324,1226,0.0028280112892389297
8387,324,1226,0.0011895477073267102
8388,324,1226,0.00018669705605134368
8389,324,1226,0.00014103467401582748
8390,324,1226,0.001787032699212432
8391,324,1226,4.4687338231597096e-05
8392,324,1226,0.0009926978964358568
8393,324,1227,0.021116813644766808
8394,324,1228,0.014263000339269638
8395,324,1228,0.02602296695113182
8396,324,1228,0.006859967485070229
8397,324,1229,0.03896169736981392
8398,324,1229,0.008023995906114578
8399,324,1229,0.00057307566748932
8400,324,1229,0.00031731711351312697
8401,324,1229,0.001031704363413155
8402,324,1229,0.00019591128511819988
8403,324,1229,0.0001959428482223302
8404,324,1229,0.00031741848215460777
8405,324,1229,0.00024350409512408078
8406,324,1229,0.00018502242164686322
8407,324,1229,0.00041151430923491716
8408,324,1229,4.954570977133699e-05
8409,324,1229,0.00032958327210508287
8410,324,1229,0.00010506634134799242
8411,324,1229,0.00022444147907663137
8412,324,1229,0.008289595134556293
8413,324,1229,0.00024107738863676786
8414,324,1229,0.0002688401727937162
8415,324,1229,5.711419726139866e-05
8416,324,1229,0.00021868592011742294
8417,324,1229,0.002062438055872917
8418,324,1229,6.533449050039053e-05
8419,324,1229,0.00026757840532809496
8420,324,1229,0.000159802584676072
8421,324,1229,0.00013632095942739397
8422,324,1229,0.00028340943390503526
8423,324,1229,3.2849577110027894e-05
8424,324,1229,0.0012161006452515721
8425,324,1229,5.55833539692685e-05
8426,324,1229,1.6974832988125854e-06
8427,324,1230,0.004628715105354786
8428,324,1231,0.001798356301151216
8429,324,1231,0.008611003868281841
8430,324,1231,6.16395118413493e-05
8431,324,1231,0.0008283240022137761
8432,324,1231,4.5424869313137606e-05
8433,324,1232,0.013652482070028782
8434,324,1232,0.015537013299763203
8435,324,1232,2.0105717339902185e-05
8436,324,1232,0.00031216867500916123
8437,324,1232,2.118590782629326e-05
8438,324,1233,0.026872580870985985
8439,324,1234,4.656951205106452e-05
8440,324,1234,0.0027235925663262606
8441,324,1234,0.00038897208287380636
8442,324,1235,0.007590499706566334
8443,324,1236,0.001865203958004713
8444,324,1236,0.003788919188082218
8445,324,1236,0.0001823098718887195
8446,324,1236,0.00018147428636439145
8447,324,1236,0.00019168337166775018
8448,324,1236,0.0002975522947963327
8449,324,1236,0.0002494559157639742
8450,324,1236,0.00015662683290429413
8451,324,1236,0.00020056567154824734
8452,324,1236,0.000378305820049718
8453,324,1236,0.0001521351223345846
8454,324,1236,8.18774333311012e-06
8455,324,1236,0.00038598995888605714
8456,324,1236,0.00012512436660472304
8457,324,1236,0.00012038673594361171
8458,324,1236,0.00022718003310728818
8459,324,1236,0.00011408357386244461
8460,324,1236,0.00012891768710687757
8461,324,1236,0.00021695108443964273
8462,324,1236,0.00013033999130129814
8463,324,1236,5.797374979010783e-05
8464,324,1236,9.890190995065495e-05
8465,324,1237,0.006483159959316254
8466,324,1237,6.461222801590338e-05
8467,324,1237,0.0009396630921401083
8468,324,1237,5.2671424782602116e-05
8469,324,1237,0.0013185718562453985
8470,324,1237,2.6709358280641027e-05
8471,324,1237,4.447150058695115e-05
8472,324,1238,0.015167337842285633
8473,324,1238,0.002641233615577221
8474,324,1238,0.011152061633765697
8475,324,1239,0.0011218321742489934
8476,324,1240,0.003851399291306734
8477,324,1240,0.0019380063749849796
8478,324,1240,0.00015507098578382283
8479,324,1240,0.0004862888599745929
8480,324,1240,0.00023990841873455793
8481,324,1240,2.2804810214438476e-05
8482,324,1240,0.00046744468272663653
8483,324,1240,0.00021967460634186864
8484,324,1240,0.00013456570741254836
8485,324,1240,0.0001929218415170908
8486,324,1240,0.00015974717098288238
8487,324,1240,0.00015251095464918762
8488,324,1240,0.00017525939620099962
8489,324,1240,0.0002452801272738725
8490,324,1240,0.00012300013622734696
8491,324,1240,0.00010421613842481747
8492,324,1240,0.0010155237978324294
8493,324,1240,0.00046331275370903313
8494,324,1241,0.018929746001958847
8495,324,1241,0.014910426922142506
8496,324,1241,0.0014441056409850717
8497,324,1241,0.004401159472763538
8498,324,1241,0.001318895141594112
8499,324,1241,0.00022671780607197434
8500,324,1241,5.931203122599982e-05
8501,324,1241,0.00014008102880325168
8502,324,1241,5.2751106522919144e-06
8503,324,1241,0.001672893762588501
8504,324,1241,0.00033367855940014124
8505,324,1241,0.0006304256967268884
8506,324,1241,0.0006147171370685101
8507,324,1241,2.650500027812086e-05
8508,324,1241,8.657041325932369e-05
8509,324,1241,0.0003826444735750556
8510,324,1241,0.0019778243731707335
8511,324,1242,0.0015922104939818382
8512,324,1242,0.00011016531789209694
8513,324,1242,0.0013219141401350498
8514,324,1242,0.00013848385424353182
8515,324,1242,7.203677523648366e-05
8516,324,1242,5.319224510458298e-05
8517,324,1242,0.00012596258602570742
8518,324,1242,0.0001751241070451215
8519,324,1242,0.002035547513514757
8520,324,1242,0.00011584213643800467
8521,324,1242,0.00010956429468933493
8522,324,1242,0.00010624839342199266
8523,324,1242,0.0006304317503236234
8524,324,1242,8.106176392175257e-05
8525,324,1242,5.520637932932004e-05
8526,324,1243,0.0048686424270272255
8527,324,1243,0.0018864659359678626
8528,324,1243,0.0001166236907010898
8529,324,1243,0.00015853439981583506
8530,324,1243,0.00012233472079969943
8531,324,1244,0.012175831012427807
8532,324,1244,0.0063405148684978485
8533,324,1244,0.00010870659025385976
8534,324,1244,8.723235077923164e-05
8535,324,1244,5.197784412303008e-05
8536,324,1245,0.012448899447917938
8537,325,1246,0.39342376589775085
8538,325,1246,0.000778517103753984
8539,325,1246,0.0003840167773887515
8540,325,1246,0.00036892518983222544
8541,325,1246,1.4162139905238291e-06
8542,325,1246,0.0005872517940588295
8543,325,1246,0.00013092985318508
8544,325,1246,0.00018660032947082072
8545,325,1246,0.00013866643712390214
8546,325,1246,0.0002594469115138054
8547,325,1246,0.00014711338735651225
8548,325,1246,0.0001135505226557143
8549,325,1246,0.00014210079098120332
8550,325,1246,2.3898124709376134e-05
8551,325,1246,0.00011561611609067768
8552,325,1246,3.4400418371660635e-05
8553,325,1246,0.00038283041794784367
8554,325,1246,1.31121305457782e-05
8555,325,1246,0.0003355657390784472
8556,325,1246,0.0017617038683965802
8557,325,1246,0.0008872397011145949
8558,325,1246,0.0004608914314303547
8559,325,1246,1.4836052741884487e-06
8560,325,1246,0.00032477854983881116
8561,325,1246,2.4527749701519497e-05
8562,325,1246,0.0005704403156414628
8563,325,1247,0.0017608446069061756
8564,325,1247,0.011411452665925026
8565,326,1248,0.34570062160491943
8566,326,1248,6.440422566811321e-06
8567,326,1248,0.0013211832847446203
8568,326,1249,0.02157781273126602
8569,326,1249,0.00041852312278933823
8570,326,1249,0.007769323885440826
8571,326,1249,0.0009992753621190786
8572,326,1249,0.0024908105842769146
8573,326,1249,0.0005705470102839172
8574,326,1249,0.020967409014701843
8575,326,1249,0.012483823113143444
8576,326,1249,0.0003635393222793937
8577,326,1250,0.013196625746786594
8578,326,1250,7.3658184192026965e-06
8579,326,1250,0.003032909007743001
8580,326,1251,0.00833231769502163
8581,326,1251,0.0015973104164004326
8582,326,1251,0.0015312309842556715
8583,326,1252,0.01017964817583561
8584,326,1252,0.00046034419210627675
8585,326,1252,0.0004023145302198827
8586,326,1252,0.0005459932144731283
8587,326,1252,0.00012914820399601012
8588,326,1252,8.968998372438364e-06
8589,326,1252,0.0007467185496352613
8590,326,1252,4.9735313950804994e-05
8591,326,1252,0.0031775208190083504
8592,326,1252,0.00021117601136211306
8593,326,1252,0.003926477394998074
8594,326,1252,0.0003101023321505636
8595,326,1252,0.0012389150215312839
8596,327,1253,0.3477849066257477
8597,327,1253,0.006808380130678415
8598,327,1253,0.002304792869836092
8599,327,1253,0.0008659919258207083
8600,327,1253,0.00011955901572946459
8601,327,1253,4.37890448665712e-05
8602,327,1253,0.00023515557404607534
8603,327,1253,0.0003108078090008348
8604,327,1254,0.01590711995959282
8605,327,1254,0.006340156774967909
8606,327,1254,0.0015064625767990947
8607,327,1254,0.0008175603579729795
8608,327,1254,0.00014362946967594326
8609,327,1254,0.00013241312990430743
8610,327,1254,5.3495696192840114e-06
8611,327,1254,0.009570721536874771
8612,327,1254,0.00034377723932266235
8613,327,1254,0.00014892526087351143
8614,327,1254,0.00017577644030097872
8615,327,1254,0.0001000262054731138
8616,327,1254,0.00031185935949906707
8617,327,1254,0.00015885906759649515
8618,327,1254,3.3270132462348556e-06
8619,327,1254,0.0007157893269322813
8620,327,1254,0.001366415061056614
8621,327,1254,0.0003028252685908228
8622,327,1254,3.8334914279403165e-05
8623,327,1254,0.00036781656672246754
8624,327,1254,0.0001947785058291629
8625,327,1254,0.00012920904555357993
8626,327,1254,0.00042400992242619395
8627,327,1254,0.00011069391621276736
8628,327,1254,0.0001875947928056121
8629,327,1254,0.0004041773499920964
8630,327,1255,0.01726537197828293
8631,327,1255,5.3372066759038717e-05
8632,327,1255,0.00010697895777411759
8633,327,1255,0.00011502004053909332
8634,327,1255,0.0001146882786997594
8635,327,1255,0.00011434009502409026
8636,327,1255,0.00011397781054256484
8637,327,1255,4.3888670120395545e-07
8638,327,1255,0.006034534890204668
8639,327,1255,0.005321258679032326
8640,327,1255,0.001311032916419208
8641,327,1255,7.46736113796942e-05
8642,327,1255,0.0010191635228693485
8643,327,1255,0.00011121112038381398
8644,327,1256,0.011077545583248138
8645,327,1256,0.002981179393827915
8646,327,1256,0.00013234670041128993
8647,327,1256,0.0005052810884080827
8648,327,1256,0.00016814813716337085
8649,327,1256,0.00018979102605953813
8650,328,1257,0.33419156074523926
8651,328,1257,0.009535088203847408
8652,328,1257,0.058973561972379684
8653,328,1257,0.05969526618719101
8654,328,1257,0.0004668348119594157
8655,328,1258,0.011700945906341076
8656,328,1259,0.0036572213284671307
8657,328,1259,0.00018831562192644924
8658,328,1259,0.00019012998382095248
8659,328,1259,0.00031193229369819164
8660,328,1259,0.00021726966951973736
8661,328,1259,0.00017926108557730913
8662,328,1259,0.0005736231687478721
8663,328,1259,0.0003242239181417972
8664,328,1259,0.00014151282084640115
8665,328,1259,0.0009146386291831732
8666,328,1259,0.0008129245834425092
8667,328,1260,0.005310623440891504
8668,329,1261,0.36666250228881836
8669,329,1261,0.002855856204405427
8670,329,1261,0.000477103516459465
8671,329,1261,0.00021245218522381037
8672,329,1261,0.00017083098646253347
8673,329,1261,0.00017143969307653606
8674,329,1261,0.00016996612248476595
8675,329,1261,0.0001823203929234296
8676,329,1261,0.00019232519844081253
8677,329,1261,0.0004800761234946549
8678,329,1261,0.00011666442878777161
8679,329,1261,4.686263764597243e-06
8680,329,1261,2.8475951694417745e-05
8681,329,1261,3.178021142957732e-05
8682,329,1261,0.0002802269300445914
8683,329,1261,0.00031100065098144114
8684,329,1261,0.0004199496179353446
8685,329,1261,0.0007973429164849222
8686,329,1261,0.00015679144416935742
8687,329,1261,0.00015851741773076355
8688,329,1261,0.0005850319284945726
8689,329,1261,0.00178489089012146
8690,329,1261,0.0001110762677853927
8691,329,1261,0.00018493185052648187
8692,329,1262,0.0183314960449934
8693,329,1262,0.001426571630872786
8694,329,1262,0.00557820126414299
8695,329,1262,0.00045092051732353866
8696,329,1262,0.00023552347556687891
8697,329,1262,0.0003187651454936713
8698,329,1262,0.0002841069654095918
8699,329,1262,0.00016618231893517077
8700,329,1262,0.00028056639712303877
8701,329,1262,8.094853546936065e-05
8702,329,1263,0.015214440412819386
8703,329,1263,0.01169887837022543
8704,330,1264,0.33737605810165405
8705,330,1264,0.00022535228345077485
8706,330,1264,1.5569741663057357e-05
8707,330,1264,1.6446707377326675e-05
8708,330,1265,0.038480907678604126
8709,330,1265,0.0025652695912867785
8710,330,1265,2.7939398933085613e-05
8711,330,1265,0.00024738398496992886
8712,330,1265,0.0023816993925720453
8713,331,1266,0.30157271027565
8714,331,1266,0.0035088674630969763
8715,331,1266,0.0018058449495583773
8716,331,1267,0.006135602481663227
8717,331,1267,0.0006377188256010413
8718,331,1267,0.004693192429840565
8719,331,1267,0.0010110515868291259
8720,331,1267,0.00032688589999452233
8721,331,1267,0.00038898413185961545
8722,331,1268,0.02862115204334259
8723,331,1268,0.00010051957360701635
8724,331,1268,0.0009956746362149715
8725,331,1269,0.03537674993276596
8726,331,1269,0.014897957444190979
8727,331,1269,0.00022013868147041649
8728,331,1269,0.006328574847429991
8729,331,1269,0.0010048086987808347
8730,331,1269,0.000150227831909433
8731,331,1269,2.2811991584603675e-06
8732,331,1269,0.0005969242192804813
8733,331,1269,2.7094993129139766e-06
8734,331,1269,0.001031820080243051
8735,331,1269,0.00015397914103232324
8736,331,1269,0.012965543195605278
8737,331,1270,0.012705374509096146
8738,331,1270,0.0017879671650007367
8739,331,1270,0.011402533389627934
8740,331,1270,0.001280591357499361
8741,331,1270,0.00036237103631719947
8742,331,1271,0.026878925040364265
8743,331,1271,0.08135868608951569
8744,331,1271,0.0001314514665864408
8745,331,1271,0.001170632429420948
8746,331,1272,0.027538973838090897
8747,331,1272,0.0004075771721545607
8748,331,1272,0.005438310094177723
8749,331,1272,0.0005481372936628759
8750,331,1272,0.006106224842369556
8751,331,1272,0.0004105141561012715
8752,331,1272,0.0004938598722219467
8753,331,1272,0.0002719154581427574
8754,331,1272,0.00022321002325043082
8755,331,1272,0.0025775714311748743
8756,331,1272,0.00021180517796892673
8757,331,1272,0.0001600797550054267
8758,331,1272,0.00020803202642127872
8759,331,1273,0.015341085381805897
8760,331,1273,0.003587886458262801
8761,331,1273,0.0010153293842449784
8762,331,1273,8.365370740648359e-05
8763,331,1273,8.355206955457106e-05
8764,331,1273,1.8077045751851983e-05
8765,331,1273,0.00014255018322728574
8766,331,1273,0.00016102191875688732
8767,331,1273,0.00017140561249107122
8768,331,1273,0.002257527783513069
8769,331,1273,0.0009666930418461561
8770,331,1273,0.0005305370432324708
8771,331,1273,3.322761767776683e-05
8772,331,1273,0.002258316380903125
8773,331,1274,0.0076513770036399364
8774,331,1274,0.006910798605531454
8775,331,1274,0.0014051059260964394
8776,331,1274,0.0007832788396626711
8777,331,1274,0.0003622238291427493
8778,331,1274,0.0003240198129788041
8779,331,1274,0.000329300994053483
8780,331,1274,0.00029868679121136665
8781,331,1274,0.0003020995936822146
8782,331,1274,0.0003195210883859545
8783,331,1274,0.0003834413073491305
8784,331,1274,0.00035964432754553854
8785,331,1274,0.00023962486011441797
8786,331,1274,0.00023725720529910177
8787,331,1274,0.00024482255685143173
8788,331,1274,0.000308193382807076
8789,331,1274,9.503597539151087e-05
8790,331,1274,0.0005038096569478512
8791,331,1274,0.00023659062571823597
8792,331,1274,0.00021809671306982636
8793,331,1274,0.00021662528160959482
8794,331,1274,0.00021468492923304439
8795,331,1274,0.00021233363077044487
8796,331,1274,0.00023149467597249895
8797,331,1274,0.00020901371317449957
8798,331,1274,0.00023109054018277675
8799,331,1274,0.00020239689911250025
8800,331,1274,0.00020461459644138813
8801,331,1274,0.00020873534958809614
8802,331,1274,0.0001881473435787484
8803,331,1274,0.00017043211846612394
8804,331,1274,0.0001576962531544268
8805,331,1274,0.0002584458561614156
8806,331,1274,4.380438622320071e-05
8807,331,1274,0.0012917205458506942
8808,331,1274,0.00016924789815675467
8809,331,1274,0.00017434106848668307
8810,331,1274,0.0001415343867847696
8811,331,1274,0.00019599683582782745
8812,331,1274,0.00015840573178138584
8813,331,1274,0.00018452914082445204
8814,331,1274,4.679657649830915e-05
8815,331,1274,0.0002263305359520018
8816,331,1274,0.000283289875369519
8817,331,1274,0.0030600435566157103
8818,331,1274,0.001266669132746756
8819,331,1275,0.01476882304996252
8820,331,1275,0.003405120689421892
8821,331,1275,0.0004284713650122285
8822,331,1275,0.00031781583675183356
8823,331,1275,1.6931986465351656e-05
8824,331,1275,0.0001239841803908348
8825,331,1275,0.00012366783630568534
8826,331,1275,2.1867126633878797e-06
8827,331,1276,0.014787626452744007
8828,331,1277,0.018586747348308563
8829,331,1277,8.658790648041759e-06
8830,331,1277,0.0019850125536322594
8831,331,1278,0.009812247939407825
8832,331,1278,1.7542207615406369e-06
8833,331,1278,0.001956796506419778
8834,332,1279,0.3242621123790741
8835,332,1279,0.015469033271074295
8836,332,1279,0.0006447408813983202
8837,332,1279,0.0013006211956962943
8838,332,1279,0.0013775876723229885
8839,333,1280,0.35624969005584717
8840,333,1280,0.00112673279363662
8841,333,1280,0.002786586293950677
8842,333,1280,0.00030572593095712364
8843,333,1280,9.740757604959072e-07
8844,333,1280,0.001965493429452181
8845,333,1280,0.0008191621163859963
8846,333,1281,0.0039127119816839695
8847,333,1282,0.0024587807711213827
8848,333,1282,0.0033044323790818453
8849,333,1282,0.00023489097657147795
8850,333,1282,0.0017117513343691826
8851,333,1282,0.00023818158661015332
8852,333,1282,0.0008172235684469342
8853,333,1282,0.0003104638890363276
8854,333,1282,0.0006395758828148246
8855,333,1283,0.015507993288338184
8856,333,1283,0.0024905866011977196
8857,333,1283,0.0008711122791282833
8858,333,1283,0.0004530194273684174
8859,333,1284,0.024227013811469078
8860,333,1284,0.00036216244916431606
8861,333,1284,0.011335115879774094
8862,333,1284,0.00021088395442347974
8863,333,1284,0.0004959338693879545
8864,333,1284,0.0017727295635268092
8865,333,1284,2.059754478977993e-06
8866,333,1284,5.174504258320667e-05
8867,333,1284,0.001972320955246687
8868,333,1284,0.0007688537007197738
8869,333,1284,8.131640242936555e-06
8870,333,1284,0.0016567258862778544
8871,333,1284,0.0001636808447074145
8872,333,1285,0.023075396195054054
8873,333,1285,0.0020556659437716007
8874,333,1285,0.000849585747346282
8875,333,1285,0.0003131651028525084
8876,333,1285,0.0038258179556578398
8877,333,1285,4.657526733353734e-05
8878,333,1285,0.0035158719401806593
8879,333,1285,0.0032378516625612974
8880,333,1285,0.0013529036659747362
8881,333,1285,0.0006183561054058373
8882,333,1285,0.00038495557964779437
8883,333,1285,0.0001715114340186119
8884,333,1285,0.00028485196526162326
8885,333,1285,2.7243661406828323e-06
8886,333,1285,0.0002534082450438291
8887,333,1285,0.00016910070553421974
8888,333,1285,0.0004063600499648601
8889,333,1285,0.0011917662341147661
8890,333,1285,0.0002589183277450502
8891,333,1285,4.4672266085399315e-05
8892,333,1285,0.00014564786397386342
8893,333,1286,0.013467746786773205
8894,333,1286,0.015820492058992386
8895,333,1286,0.0002401607926003635
8896,333,1286,0.006451135966926813
8897,333,1286,7.61333785703755e-06
8898,333,1286,0.0003669896977953613
8899,333,1286,0.0016456665471196175
8900,333,1286,6.73011236358434e-05
8901,334,1287,0.3465751111507416
8902,335,1288,0.33778294920921326
8903,335,1288,0.002590811112895608
8904,335,1288,0.00040422947495244443
8905,335,1288,0.0022299315314739943
8906,335,1289,0.007426006253808737
8907,335,1289,7.256089156726375e-05
8908,335,1289,0.0008962139254435897
8909,335,1289,0.0005204956396482885
8910,335,1289,0.0008285223157145083
8911,335,1289,0.0003341504780109972
8912,335,1289,0.0004334708792157471
8913,335,1289,0.0004183619166724384
8914,335,1289,0.00042385741835460067
8915,335,1289,0.00030653970316052437
8916,335,1289,0.00039451944758184254
8917,335,1289,0.0003644367097876966
8918,335,1289,0.00039709953125566244
8919,335,1289,0.0003308481245767325
8920,335,1289,0.0002676932199392468
8921,335,1289,0.00027717501507140696
8922,335,1289,0.0002498564717825502
8923,335,1289,0.00037574759335257113
8924,335,1289,0.0001617172674741596
8925,335,1289,0.00036434459616430104
8926,335,1289,0.00023223656171467155
8927,335,1289,0.00019720150157809258
8928,335,1289,8.304046787088737e-05
8929,335,1289,0.0004068342677783221
8930,335,1289,0.0002386387495789677
8931,335,1289,0.00023706509091425687
8932,335,1289,0.0015928383218124509
8933,335,1289,0.0001341892493655905
8934,335,1289,0.00023288252123165876
8935,335,1289,0.00023146036255639046
8936,335,1289,0.0002298418985446915
8937,335,1289,0.00032729562371969223
8938,335,1289,0.000253392820013687
8939,335,1289,0.00011934366193599999
8940,335,1289,0.00040647262358106673
8941,335,1289,3.210273280274123e-05
8942,335,1289,0.0006231939187273383
8943,335,1289,0.0002209222875535488
8944,335,1289,6.755826325388625e-05
8945,335,1289,0.0004059824859723449
8946,335,1289,0.00020539667457342148
8947,335,1289,0.0002360926882829517
8948,335,1289,0.00031997403129935265
8949,335,1289,0.0018684030510485172
8950,335,1289,8.142722799675539e-05
8951,335,1289,0.00023235091066453606
8952,335,1289,0.00017025032138917595
8953,335,1289,0.00018380845722276717
8954,335,1289,0.00037228711880743504
8955,335,1289,0.0001826189982239157
8956,335,1289,1.2676279084189446e-06
8957,335,1290,0.0007412200793623924
8958,335,1290,0.0023553587961941957
8959,335,1290,3.814088267972693e-05
8960,336,1291,0.3130229115486145
8961,336,1292,0.02512960135936737
8962,336,1292,0.000999645097181201
8963,336,1293,0.0310781542211771
8964,336,1293,8.729357068659738e-05
8965,336,1293,0.0006411404465325177
8966,336,1293,0.0003408899938222021
8967,336,1293,7.406607619486749e-05
8968,336,1293,0.00010336724517401308
8969,336,1293,0.000751999847125262
8970,336,1293,0.0002151449298253283
8971,336,1294,0.01480825524777174
8972,336,1294,8.193498069886118e-05
8973,336,1294,0.002764628268778324
8974,336,1294,0.0040313471108675
8975,336,1294,0.00013558112550526857
8976,336,1295,0.017174452543258667
8977,336,1295,0.0011552534997463226
8978,336,1295,0.0029517763759940863
8979,336,1296,0.02459041215479374
8980,336,1296,0.0014037847286090255
8981,336,1296,0.0005929560866206884
8982,336,1296,0.0007088601705618203
8983,336,1296,0.00024028589541558176
8984,336,1296,0.0003224467218387872
8985,336,1296,0.0002727563842199743
8986,336,1296,0.00022667052689939737
8987,336,1296,0.00025827414356172085
8988,336,1296,0.00020641967421397567
8989,336,1296,7.347331120399758e-05
8990,336,1296,0.008089791983366013
8991,336,1296,0.0040368144400417805
8992,336,1297,0.028436413034796715
8993,336,1298,0.011264784261584282
8994,336,1298,0.0002197005378548056
8995,336,1298,5.141462679603137e-06
8996,336,1298,0.0003234745527151972
8997,336,1298,0.0036454626824706793
8998,336,1298,0.00014821707736700773
8999,336,1298,0.00014009674487169832
9000,336,1298,9.849899652181193e-05
9001,336,1298,0.00013373559340834618
9002,336,1298,8.157542470144108e-05
9003,336,1298,0.0001798507000785321
9004,336,1298,0.00037706081639043987
9005,336,1298,0.0005769277340732515
9006,336,1298,0.0001792732218746096
9007,336,1299,0.012820788659155369
9008,336,1299,1.9790822989307344e-06
