pages_crawled,total_reward,terminal_states,nn_loss
34785,4276,7818,0.0036804741248488426
34786,4276,7818,0.002023998647928238
34787,4276,7818,0.007688803598284721
34788,4276,7819,0.10754188895225525
34789,4276,7819,0.005234241485595703
34790,4276,7819,0.12442687153816223
34791,4277,7820,9.604301158105955e-05
34792,4277,7820,0.0022152953315526247
34793,4277,7820,0.0009376761154271662
34794,4278,7821,0.11401420831680298
34795,4278,7821,0.005453477613627911
34796,4278,7822,0.1087377667427063
34797,4278,7823,0.041949957609176636
34798,4278,7823,0.008484779857099056
34799,4278,7823,0.0015911625232547522
34800,4278,7823,0.00021960402955301106
34801,4278,7823,0.010862162336707115
34802,4278,7823,0.0038197776302695274
34803,4278,7823,0.018653037026524544
34804,4278,7823,8.349121344508603e-05
34805,4278,7824,0.1467389166355133
34806,4278,7824,0.0073426030576229095
34807,4278,7824,0.006263516843318939
34808,4278,7824,0.00364624778740108
34809,4278,7824,0.0023327243980020285
34810,4278,7824,1.255532060895348e-05
34811,4278,7824,0.0019617117941379547
34812,4278,7824,0.0011257699225097895
34813,4278,7824,0.0010188729502260685
34814,4278,7824,0.0010248117614537477
34815,4278,7824,0.001021537114866078
34816,4278,7824,0.001017681322991848
34817,4278,7824,0.0011613231617957354
34818,4278,7824,0.0009947266662493348
34819,4278,7824,0.0007377170259132981
34820,4278,7824,0.0015969141386449337
34821,4278,7824,0.000259095715591684
34822,4278,7825,0.10264276713132858
34823,4278,7826,0.1221674457192421
34824,4278,7826,0.009535292163491249
34825,4278,7826,0.008556460961699486
34826,4278,7826,0.0014556701062247157
34827,4278,7826,2.4390801627305336e-05
34828,4278,7827,0.1224014163017273
34829,4278,7828,0.023531978949904442
34830,4278,7828,0.2070559561252594
34831,4279,7829,0.012200661934912205
34832,4279,7829,0.006893639452755451
34833,4279,7829,6.677297642454505e-05
34834,4279,7829,0.0021104023326188326
34835,4279,7829,0.0008335220045410097
34836,4279,7829,0.002168508945032954
34837,4279,7829,0.0025691187474876642
34838,4279,7829,0.0014937580563127995
34839,4279,7829,0.0011877951910719275
34840,4279,7829,0.0013173599727451801
34841,4279,7829,0.0012198385084047914
34842,4279,7829,0.0009559657773934305
34843,4279,7829,0.0011702264891937375
34844,4279,7829,0.0011012620525434613
34845,4279,7829,0.0017427962739020586
34846,4279,7829,0.0007117677596397698
34847,4279,7829,0.00027946371119469404
34848,4279,7829,0.00896402820944786
34849,4279,7829,0.0008317172178067267
34850,4279,7829,0.0011397151974961162
34851,4279,7829,0.00195600395090878
34852,4279,7829,0.0011366438120603561
34853,4279,7829,0.0010499833151698112
34854,4279,7829,0.001135643688030541
34855,4279,7830,0.10198614746332169
34856,4279,7830,3.1656778446631506e-05
34857,4279,7830,0.0009578275494277477
34858,4279,7831,0.12858544290065765
34859,4279,7831,0.01800335943698883
34860,4280,7832,0.14339840412139893
34861,4280,7832,0.0012622553622350097
34862,4280,7832,0.0016900160117074847
34863,4280,7832,0.0022340533323585987
34864,4280,7832,0.0014931423356756568
34865,4280,7832,0.00020828712149523199
34866,4280,7832,0.0023185517638921738
34867,4280,7832,0.0011026206193491817
34868,4280,7832,0.0028462368063628674
34869,4280,7832,0.0009038453572429717
34870,4280,7832,0.0009603062062524259
34871,4280,7832,0.000905265100300312
34872,4280,7832,0.001003646058961749
34873,4280,7832,0.000887804722879082
34874,4280,7832,0.0009168441174551845
34875,4280,7832,0.001091784331947565
34876,4280,7832,0.0012445853790268302
34877,4280,7832,0.0011644003679975867
34878,4280,7832,0.0014213597169145942
34879,4280,7832,4.515526961768046e-05
34880,4280,7832,0.000870143820066005
34881,4281,7833,0.1701086312532425
34882,4281,7833,0.004720612894743681
34883,4281,7833,0.00024256254255305976
34884,4281,7833,0.002915153047069907
34885,4281,7833,0.0022621520329266787
34886,4281,7833,0.0014966197777539492
34887,4281,7833,0.015374507755041122
34888,4281,7833,0.0018723639659583569
34889,4281,7834,0.10473696142435074
34890,4282,7835,0.1666477620601654
34891,4283,7836,0.18952089548110962
34892,4283,7837,0.07135149836540222
34893,4283,7837,0.0016109324060380459
34894,4283,7837,0.0001436312304576859
34895,4283,7838,0.07270222902297974
34896,4283,7838,0.0002949056797660887
34897,4283,7838,0.0008645197376608849
34898,4284,7839,0.16663816571235657
34899,4284,7840,0.1046798974275589
34900,4285,7841,0.16634973883628845
34901,4285,7841,0.0012909950455650687
34902,4285,7841,0.0017902501858770847
34903,4285,7841,0.09625335782766342
34904,4286,7842,0.0019452800042927265
34905,4287,7843,1.928038000187371e-05
34906,4287,7843,0.02863238751888275
34907,4287,7843,0.010804085992276669
34908,4287,7844,0.09366469085216522
34909,4288,7845,0.19496691226959229
34910,4288,7845,0.002724926918745041
34911,4288,7845,1.4098519386607222e-05
34912,4288,7845,0.045825619250535965
34913,4288,7845,0.001044738688506186
34914,4288,7845,0.0013755185063928366
34915,4288,7845,0.0025667138397693634
34916,4288,7845,0.009921965189278126
34917,4288,7845,0.0313241109251976
34918,4288,7845,0.000326237000990659
34919,4288,7845,0.01309469249099493
34920,4288,7845,9.00648083188571e-05
34921,4288,7845,0.00030162546318024397
34922,4288,7845,0.0009025888284668326
34923,4288,7845,0.004299336578696966
34924,4288,7845,3.3077453736041207e-06
34925,4288,7845,0.009440035559237003
34926,4288,7845,0.0018410602351650596
34927,4289,7846,0.1573794186115265
34928,4289,7846,0.00041383071220479906
34929,4289,7846,0.00032809405820444226
34930,4289,7847,0.10842923820018768
34931,4289,7847,0.00016187140136025846
34932,4289,7847,0.0013822545297443867
34933,4289,7847,0.01107783243060112
34934,4290,7848,0.05509099364280701
34935,4290,7849,0.08911837637424469
34936,4290,7849,0.14011873304843903
34937,4291,7850,0.003065958386287093
34938,4291,7850,0.008518289774656296
34939,4291,7850,0.001059805043041706
34940,4291,7851,0.15800926089286804
34941,4291,7851,4.486661964619998e-06
34942,4291,7851,0.0010037916945293546
34943,4291,7851,0.000982812256552279
34944,4291,7851,0.0009052511304616928
34945,4291,7851,2.0964365830877796e-05
34946,4292,7852,0.14314067363739014
34947,4292,7852,9.766814764589071e-05
34948,4292,7853,0.09975342452526093
34949,4292,7853,0.00012904309551231563
34950,4292,7853,0.0016634265193715692
34951,4292,7853,0.001582231023348868
34952,4292,7853,0.0013186560245230794
34953,4292,7853,0.0016136689810082316
34954,4292,7853,0.010535827837884426
34955,4292,7853,0.00133043946698308
34956,4292,7853,0.00117986008990556
34957,4292,7853,0.0011171827791258693
34958,4292,7853,0.0013817123835906386
34959,4292,7853,0.0011123813455924392
34960,4292,7853,0.0013186055002734065
34961,4292,7853,0.0011660275049507618
34962,4292,7853,0.0011619437718763947
34963,4292,7853,0.0011573480442166328
34964,4292,7853,0.0011522993445396423
34965,4292,7853,0.0011468463344499469
34966,4292,7853,0.0012103565968573093
34967,4292,7853,0.0014003317337483168
34968,4292,7853,0.001220987061969936
34969,4292,7853,0.0012336897198110819
34970,4292,7853,0.0010625757277011871
34971,4292,7853,0.001059079309925437
34972,4292,7853,0.001055518863722682
34973,4292,7853,0.0010519030038267374
34974,4292,7853,0.0010482373181730509
34975,4292,7853,0.0010445289080962539
34976,4292,7853,0.0010407823137938976
34977,4292,7853,0.0014210991794243455
34978,4292,7853,0.0014433929463848472
34979,4292,7853,0.0010138570796698332
34980,4292,7853,0.0010716266697272658
34981,4292,7853,0.00096843671053648
34982,4292,7853,0.0001989680022234097
34983,4292,7853,0.007284302730113268
34984,4292,7853,0.013688539154827595
34985,4292,7854,0.1731175184249878
34986,4292,7854,0.013849848881363869
34987,4293,7855,0.09867420792579651
34988,4294,7856,0.15754282474517822
34989,4294,7856,0.0007655330700799823
34990,4294,7856,0.0019480749033391476
34991,4294,7857,0.10470249503850937
34992,4294,7857,0.006843793671578169
34993,4294,7857,6.541644688695669e-05
34994,4294,7858,0.11686506122350693
34995,4294,7858,0.00013350197696126997
34996,4294,7858,0.001012797118164599
34997,4294,7858,0.001013043918646872
34998,4294,7858,0.0010128682479262352
34999,4294,7858,0.0010123102692887187
35000,4294,7858,0.00101140805054456
35001,4294,7859,0.10101964324712753
35002,4294,7859,0.0006884101894684136
35003,4294,7859,2.6763405912788585e-05
35004,4294,7859,0.0008791920263320208
35005,4294,7859,0.0008767480030655861
35006,4294,7859,0.0008742950158193707
35007,4294,7859,0.0022390643134713173
35008,4294,7860,0.07565571367740631
35009,4294,7860,0.0003525492502376437
35010,4294,7860,9.3357841251418e-05
35011,4294,7860,0.003034847555682063
35012,4294,7860,0.0001662842114455998
35013,4294,7861,0.10924754291772842
35014,4294,7861,0.004435180686414242
35015,4295,7862,0.20614641904830933
35016,4295,7862,1.1291082955722231e-05
35017,4295,7862,7.471112621715292e-05
35018,4295,7862,0.008374923840165138
35019,4295,7862,0.0002042298438027501
35020,4295,7862,0.0005283516366034746
35021,4295,7862,0.004503501113504171
35022,4295,7862,0.0003683461982291192
35023,4295,7863,0.10143284499645233
35024,4295,7864,0.08198447525501251
35025,4295,7864,3.3261396310990676e-05
35026,4295,7864,0.0033084384631365538
35027,4296,7865,0.08982458710670471
35028,4296,7865,0.005558918230235577
35029,4296,7865,0.002224557101726532
35030,4296,7865,2.5120102691289503e-06
35031,4296,7866,0.1010277047753334
35032,4297,7867,0.2942061126232147
35033,4297,7867,4.97457165238302e-07
35034,4297,7867,0.0020653081592172384
35035,4297,7867,0.0001967064308701083
35036,4297,7868,0.09350425750017166
35037,4297,7868,5.238474841462448e-05
35038,4297,7868,0.00016040599439293146
35039,4297,7869,0.08406369388103485
35040,4298,7870,0.19502098858356476
35041,4298,7870,0.00042624567868188024
35042,4298,7870,0.0020960411056876183
35043,4298,7870,0.0027631125412881374
35044,4298,7870,2.156999471480958e-05
35045,4299,7871,0.16166920959949493
35046,4299,7871,0.007088093552738428
35047,4299,7871,4.766596248373389e-05
35048,4300,7872,0.1760769933462143
35049,4300,7872,0.0012332323240116239
35050,4300,7872,0.0031143859960138798
35051,4300,7872,0.018544936552643776
35052,4300,7872,0.00030200841138139367
35053,4300,7872,0.0021117967553436756
35054,4300,7872,5.825761763844639e-05
35055,4300,7872,0.0033523065503686666
35056,4300,7872,0.0014663428300991654
35057,4300,7872,0.0010499218478798866
35058,4300,7872,0.001045377692207694
35059,4300,7872,0.0014256866415962577
35060,4300,7872,0.0010421478655189276
35061,4300,7872,0.001136111095547676
35062,4300,7872,0.0009668555576354265
35063,4300,7872,0.0009565079817548394
35064,4300,7872,0.0009546136134304106
35065,4300,7872,0.0009525351342745125
35066,4300,7872,0.0010646939044818282
35067,4300,7872,0.0009342978009954095
35068,4300,7872,0.0009300732053816319
35069,4300,7872,0.0009253696189261973
35070,4300,7872,0.000920239370316267
35071,4300,7872,0.0009147345554083586
35072,4300,7872,0.0009089005761779845
35073,4300,7872,0.0009027749765664339
35074,4300,7872,0.000958218879532069
35075,4300,7872,0.0008866121061146259
35076,4300,7872,0.0010756247211247683
35077,4300,7872,0.001150052878074348
35078,4300,7872,0.0008677857113070786
35079,4300,7873,0.08168289065361023
35080,4301,7874,0.1647137850522995
35081,4302,7875,0.5071704387664795
35082,4302,7875,0.0025519290938973427
35083,4302,7875,0.0009263314423151314
35084,4302,7875,0.0009339615935459733
35085,4302,7875,0.0009404943557456136
35086,4302,7875,0.0009460280416533351
35087,4302,7875,0.0009506551432423294
35088,4302,7876,0.0954458937048912
35089,4302,7876,0.0005513751530088484
35090,4302,7877,0.08143695443868637
35091,4302,7877,0.0007889989647082984
35092,4302,7877,0.00012638013868127018
35093,4302,7877,0.0009511698153801262
35094,4302,7878,0.09499692171812057
35095,4302,7878,0.0052399723790585995
35096,4302,7878,0.0011714018182829022
35097,4302,7878,0.0013708877377212048
35098,4302,7878,0.07296122610569
35099,4303,7879,0.006440678611397743
35100,4303,7879,0.0020925537683069706
35101,4303,7879,0.011766882613301277
35102,4303,7879,0.004714918788522482
35103,4303,7879,0.0013851831899955869
35104,4303,7879,0.001209935755468905
35105,4303,7879,0.0012355956714600325
35106,4303,7879,0.0006059191073291004
35107,4303,7879,0.0006948144873604178
35108,4303,7879,0.007498671766370535
35109,4303,7879,0.0003366730234120041
35110,4303,7879,0.001628610771149397
35111,4303,7879,0.0957484021782875
35112,4304,7880,0.0019474332220852375
35113,4304,7881,0.014231100678443909
35114,4304,7881,6.69545988785103e-05
35115,4304,7881,0.0018844418227672577
35116,4304,7881,0.0016802700702100992
35117,4304,7881,0.0011816080659627914
35118,4304,7881,0.002311018528416753
35119,4304,7882,0.10664741694927216
35120,4304,7882,4.828484816243872e-05
35121,4304,7882,0.010412369854748249
35122,4304,7882,0.001644060597755015
35123,4304,7882,0.0012949808733537793
35124,4304,7882,0.0008379290229640901
35125,4304,7882,0.0007011591806076467
35126,4304,7882,2.4219380065915175e-05
35127,4304,7882,0.007459944114089012
35128,4304,7882,0.0008830578299239278
35129,4304,7883,0.08012136816978455
35130,4304,7883,0.008350534364581108
35131,4304,7883,0.017668750137090683
35132,4304,7883,0.015464683063328266
35133,4304,7883,0.0041940463706851006
35134,4304,7883,0.01306094229221344
35135,4304,7883,0.008076006546616554
35136,4305,7884,0.1727568805217743
35137,4305,7884,0.0023500327952206135
35138,4305,7884,0.00043935017311014235
35139,4305,7884,0.0004608968738466501
35140,4305,7884,0.000559314910788089
35141,4305,7885,0.09133963286876678
35142,4305,7885,1.2455759133445099e-05
35143,4305,7885,0.0008548104669898748
35144,4305,7885,0.0007793811382725835
35145,4305,7885,0.00027792772743850946
35146,4306,7886,0.17315855622291565
35147,4306,7886,0.00014449779700953513
35148,4306,7886,0.00019044741929974407
35149,4307,7887,0.18459708988666534
35150,4308,7888,0.14487479627132416
35151,4308,7888,0.000227540367632173
35152,4308,7888,0.007932283915579319
35153,4308,7888,0.003377747954800725
35154,4308,7888,0.0015635518357157707
35155,4308,7888,0.0010666311718523502
35156,4308,7888,7.953489330247976e-06
35157,4308,7888,0.003773145377635956
35158,4308,7888,0.1392102837562561
35159,4308,7889,0.04364205151796341
35160,4308,7889,0.02972029149532318
35161,4308,7889,0.007599635515362024
35162,4308,7889,0.0027871604543179274
35163,4308,7889,0.0009045424521900713
35164,4308,7889,0.00027561106253415346
35165,4308,7889,0.0010990407317876816
35166,4308,7889,0.0018291746964678168
35167,4308,7890,0.07946523278951645
35168,4308,7890,2.051656977641869e-08
35169,4308,7890,0.0008808361017145216
35170,4309,7891,0.16850756108760834
35171,4309,7891,0.005532227456569672
35172,4309,7891,0.00123801757581532
35173,4309,7891,0.00379333202727139
35174,4309,7891,0.00017858203500509262
35175,4309,7891,0.0012667216360569
35176,4309,7892,0.07761917263269424
35177,4309,7892,0.013704357668757439
35178,4309,7892,0.0039026266895234585
35179,4309,7892,6.28536554359016e-06
35180,4309,7892,0.0014859947841614485
35181,4309,7892,0.0023433032911270857
35182,4309,7892,0.014152102172374725
35183,4309,7892,0.0010087518021464348
35184,4309,7892,0.001041450072079897
35185,4309,7892,0.00020214934193063527
35186,4310,7893,0.1837332844734192
35187,4311,7894,0.10823563486337662
35188,4312,7895,0.21587662398815155
35189,4313,7896,0.17068913578987122
35190,4313,7897,0.01677560992538929
35191,4313,7898,0.0010139268124476075
35192,4314,7899,0.18007175624370575
35193,4315,7900,0.06084280088543892
35194,4315,7900,0.005123912822455168
35195,4315,7900,0.011381304822862148
35196,4315,7901,0.11677134037017822
35197,4315,7902,0.07658670842647552
35198,4315,7902,0.006136612500995398
35199,4316,7903,0.14502903819084167
35200,4316,7903,3.246625419706106e-05
35201,4316,7904,0.11853576451539993
35202,4316,7904,0.003178214654326439
35203,4316,7904,0.0020259181037545204
35204,4316,7905,0.10054374486207962
35205,4316,7905,0.0005093076615594327
35206,4316,7905,0.0008632239769212902
35207,4316,7905,0.00011403833923395723
35208,4317,7906,0.1541679948568344
35209,4317,7907,0.0795336663722992
35210,4317,7907,0.0043793730437755585
35211,4318,7908,0.0708087757229805
35212,4318,7908,0.0026284181512892246
35213,4318,7908,0.00021052361989859492
35214,4318,7908,0.0015370765468105674
35215,4318,7908,0.11421814560890198
35216,4319,7909,0.00018321097013540566
35217,4319,7909,0.0004905759124085307
35218,4319,7909,0.001091290032491088
35219,4319,7909,0.0005490469629876316
35220,4319,7910,0.08799149841070175
35221,4319,7911,0.0009034601971507072
35222,4320,7912,0.10163009911775589
35223,4320,7912,0.006980863865464926
35224,4320,7912,0.0003800526901613921
35225,4320,7912,0.0032077233772724867
35226,4320,7912,2.160387157346122e-05
35227,4321,7913,0.16793780028820038
35228,4321,7913,0.0006908817449584603
35229,4322,7914,0.14481140673160553
35230,4322,7914,0.00020775521988980472
35231,4322,7914,0.0006838517729192972
35232,4322,7914,0.0005087542813271284
35233,4322,7914,0.0005117350956425071
35234,4322,7914,0.0007837124285288155
35235,4322,7914,0.0004912482690997422
35236,4322,7914,0.00041247974149882793
35237,4322,7914,0.0004048856208100915
35238,4322,7914,0.008165111765265465
35239,4323,7915,0.14841948449611664
35240,4323,7915,3.967493466916494e-05
35241,4323,7915,0.0012692760210484266
35242,4323,7916,0.0932212620973587
35243,4323,7916,0.596677839756012
35244,4323,7916,0.0001803447667043656
35245,4323,7916,0.021051768213510513
35246,4323,7916,0.008911632001399994
35247,4323,7917,0.12307724356651306
35248,4323,7917,0.0011053625494241714
35249,4323,7917,0.0001168641319964081
35250,4323,7918,0.08997032791376114
35251,4323,7918,1.9567922393548542e-08
35252,4323,7919,0.0962902083992958
35253,4323,7920,0.1578483283519745
35254,4323,7920,0.0036286297254264355
35255,4323,7920,2.9455039111780934e-05
35256,4323,7920,0.008804280310869217
35257,4323,7920,0.006693335250020027
35258,4323,7920,0.0028393110260367393
35259,4323,7920,0.020146260038018227
35260,4323,7920,0.04291639104485512
35261,4323,7920,0.016626181080937386
35262,4323,7921,0.11798766255378723
35263,4324,7922,0.15436355769634247
35264,4325,7923,0.11317196488380432
35265,4326,7924,0.13161654770374298
35266,4326,7924,0.00144902931060642
35267,4326,7924,0.012379657477140427
35268,4326,7925,0.09652615338563919
35269,4326,7925,8.136676478898153e-05
35270,4326,7925,0.0006072373944334686
35271,4327,7926,0.15925030410289764
35272,4327,7927,0.10036034137010574
35273,4327,7927,0.0007107089622877538
35274,4327,7927,0.0027413025964051485
35275,4327,7927,0.0027245308738201857
35276,4327,7927,0.0033740797080099583
35277,4327,7927,0.0005025881691835821
35278,4327,7927,0.0011742034694179893
35279,4327,7927,0.0013807929353788495
35280,4327,7927,0.0010987306013703346
35281,4327,7927,0.0008964745211414993
35282,4327,7927,0.0008637044811621308
35283,4327,7928,0.08744271099567413
35284,4327,7929,0.09887538850307465
35285,4327,7929,0.010718103498220444
35286,4327,7929,0.0010139255318790674
35287,4328,7930,0.05590882897377014
35288,4328,7931,0.07861275970935822
35289,4329,7932,0.007225356996059418
35290,4330,7933,0.1422739028930664
35291,4330,7933,0.00018573255511000752
35292,4330,7933,1.937599154189229e-05
35293,4330,7933,0.0013650731416419148
35294,4330,7933,0.00019659589452203363
35295,4330,7934,0.12075389921665192
35296,4330,7934,0.01204135175794363
35297,4330,7934,0.0002543349692132324
35298,4330,7934,0.0010946592083200812
35299,4331,7935,0.14181341230869293
35300,4331,7935,0.006039895582944155
35301,4331,7935,0.1670437902212143
35302,4332,7936,0.007600587327033281
35303,4333,7937,0.20955868065357208
35304,4333,7937,0.0023053933400660753
35305,4333,7937,0.004217416048049927
35306,4333,7938,0.07160762697458267
35307,4334,7939,0.17073120176792145
35308,4334,7939,0.005933851934969425
35309,4334,7939,0.016905073076486588
35310,4334,7939,0.004362075123935938
35311,4334,7940,0.08988616615533829
35312,4334,7940,0.005277030169963837
35313,4334,7940,0.0013143878895789385
35314,4334,7940,0.001128169591538608
35315,4334,7940,0.0017537345411255956
35316,4334,7940,0.00045856446377001703
35317,4334,7940,3.910094892489724e-05
35318,4335,7941,0.0979284718632698
35319,4335,7941,0.015157274901866913
35320,4335,7941,0.00014898029621690512
35321,4335,7941,0.004322083201259375
35322,4335,7941,0.0015991212567314506
35323,4335,7941,0.0010194340720772743
35324,4335,7941,0.00128316564951092
35325,4335,7941,0.001284767990000546
35326,4335,7941,0.0019368052016943693
35327,4335,7941,0.3772854804992676
35328,4335,7942,1.0637259483337402
35329,4335,7942,0.0686531588435173
35330,4335,7942,0.0008909847238101065
35331,4336,7943,0.16904939711093903
35332,4336,7943,0.015385798178613186
35333,4337,7944,0.14659161865711212
35334,4337,7944,1.1979062037426047e-05
35335,4337,7944,0.0015571604017168283
35336,4337,7944,0.0012101117754355073
35337,4337,7944,0.0005414120969362557
35338,4337,7944,0.0030473077204078436
35339,4337,7944,0.00020108409808017313
35340,4337,7944,0.005843705032020807
35341,4337,7944,0.007971856743097305
35342,4337,7944,0.014213556423783302
35343,4337,7944,0.0032844142988324165
35344,4337,7945,0.08709271997213364
35345,4337,7945,0.003140418790280819
35346,4337,7945,0.002357019344344735
35347,4337,7946,0.09244554489850998
35348,4337,7946,0.0021223111543804407
35349,4337,7946,0.014724407345056534
35350,4337,7946,0.00074584293179214
35351,4337,7947,0.08190647512674332
35352,4337,7947,0.004872329067438841
35353,4337,7947,0.00678023649379611
35354,4337,7947,0.0009733167244121432
35355,4337,7947,0.0012088555376976728
35356,4337,7947,0.001054188353009522
35357,4337,7947,0.0001811482507036999
35358,4337,7948,0.08040404319763184
35359,4337,7948,0.0957254096865654
35360,4338,7949,0.0013105507241562009
35361,4338,7950,0.0011930258478969336
35362,4338,7950,0.0019949167035520077
35363,4338,7950,0.0019647818990051746
35364,4338,7950,0.019688675180077553
35365,4338,7950,0.060643963515758514
35366,4338,7950,0.0031493555288761854
35367,4338,7950,0.008607692085206509
35368,4338,7950,0.0014051320031285286
35369,4339,7951,0.18365788459777832
35370,4340,7952,0.0004032581055071205
35371,4340,7952,0.003471910022199154
35372,4340,7952,0.001500305370427668
35373,4340,7952,0.0016960371285676956
35374,4340,7952,0.0055733732879161835
35375,4340,7952,0.0021389350295066833
35376,4340,7952,0.002028181916102767
35377,4341,7953,0.1825190931558609
35378,4342,7954,0.310359925031662
35379,4343,7955,0.2802491784095764
35380,4343,7955,1.4850981642666738e-05
35381,4343,7955,0.0011473230551928282
35382,4343,7955,0.0025623405817896128
35383,4343,7955,0.00017422311066184193
35384,4343,7955,0.0007139226654544473
35385,4343,7955,0.0028126868419349194
35386,4343,7955,0.0024525723420083523
35387,4343,7955,0.00016158947255462408
35388,4343,7955,0.0008720445330254734
35389,4343,7955,8.89631610334618e-06
35390,4343,7955,0.002860907232388854
35391,4343,7955,0.0030614628922194242
35392,4343,7956,0.05636807903647423
35393,4343,7956,0.09789953380823135
35394,4344,7957,0.0015400241827592254
35395,4345,7958,0.19066354632377625
35396,4345,7958,6.264039257075638e-06
35397,4345,7958,0.001080929534509778
35398,4345,7958,7.952808118716348e-07
35399,4345,7959,0.11583908647298813
35400,4345,7959,0.007310870569199324
35401,4345,7959,0.012377619743347168
35402,4345,7959,0.00012298424553591758
35403,4345,7959,0.007938167080283165
35404,4345,7959,0.0010346020571887493
35405,4345,7959,0.0021333093754947186
35406,4345,7959,0.0009814531076699495
35407,4345,7959,0.0008059078245423734
35408,4345,7959,0.0008625987684354186
35409,4345,7959,0.000770781422033906
35410,4345,7959,0.0016429431270807981
35411,4345,7959,0.00014270735846366733
35412,4346,7960,0.16709989309310913
35413,4346,7960,0.0027496060356497765
35414,4346,7960,7.432838174281642e-05
35415,4346,7961,0.0945514664053917
35416,4346,7961,0.019466755911707878
35417,4346,7961,0.0018828120082616806
35418,4346,7961,0.0011171756777912378
35419,4346,7961,0.0011256199795752764
35420,4346,7961,0.0014046186115592718
35421,4346,7961,0.001082102069631219
35422,4346,7961,0.011506746523082256
35423,4346,7961,0.0010346997296437621
35424,4346,7962,0.09257282316684723
35425,4346,7962,0.09592332690954208
35426,4346,7962,0.0016368244541808963
35427,4346,7962,0.002217511646449566
35428,4346,7962,0.009359389543533325
35429,4346,7962,0.0051841107197105885
35430,4346,7963,0.13124214112758636
35431,4346,7963,0.00019296428945381194
35432,4346,7963,0.012205727398395538
35433,4346,7963,0.0034000189043581486
35434,4346,7963,0.0018755750497803092
35435,4346,7963,3.80728452000767e-05
35436,4346,7964,0.14882881939411163
35437,4346,7964,0.0010256430832669139
35438,4346,7964,0.0008930050535127521
35439,4346,7964,0.0008913672063499689
35440,4346,7964,0.0008897107909433544
35441,4346,7964,0.0008880345267243683
35442,4346,7964,0.0008863422553986311
35443,4346,7964,0.0008846365963108838
35444,4346,7964,0.0008829188300296664
35445,4346,7964,0.021040141582489014
35446,4346,7964,0.004049512092024088
35447,4346,7964,0.0012118526501581073
35448,4346,7964,0.011763010174036026
35449,4346,7964,0.00014795832976233214
35450,4346,7964,0.006352809723466635
35451,4347,7965,0.11259150505065918
35452,4347,7965,1.5518728105234914e-05
35453,4347,7965,0.001224283711053431
35454,4347,7965,0.0016107818810269237
35455,4347,7965,0.0025014972779899836
35456,4347,7965,0.0014323783107101917
35457,4347,7965,0.0026816176250576973
35458,4347,7965,0.0006446381448768079
35459,4347,7965,0.0005837049102410674
35460,4347,7965,0.0011787253897637129
35461,4347,7965,0.0010776182170957327
35462,4347,7966,0.0357201062142849
35463,4347,7966,0.000893767224624753
35464,4347,7966,0.0005611644592136145
35465,4347,7966,3.648946631074068e-06
35466,4348,7967,0.15238265693187714
35467,4349,7968,0.014518043026328087
35468,4349,7968,0.0011942373821511865
35469,4350,7969,0.2393234670162201
35470,4350,7969,0.00020243828475940973
35471,4350,7969,0.0023504230193793774
35472,4350,7969,0.0016596538480371237
35473,4351,7970,0.17900972068309784
35474,4351,7970,0.004854414612054825
35475,4351,7970,0.0024351601023226976
35476,4351,7970,0.0014806267572566867
35477,4351,7970,0.00371757335960865
35478,4351,7970,0.0009897799463942647
35479,4351,7970,0.0018411163473501801
35480,4351,7970,4.058776085003046e-06
35481,4351,7970,0.003802838735282421
35482,4351,7970,0.0010416051372885704
35483,4351,7970,8.93454796369042e-07
35484,4351,7970,0.0050714267417788506
35485,4351,7970,0.00886552594602108
35486,4351,7970,0.013804218731820583
35487,4351,7971,0.07926631718873978
35488,4351,7971,0.009937283582985401
35489,4351,7971,0.002674154005944729
35490,4351,7971,0.006832881364971399
35491,4351,7971,0.0033831342589110136
35492,4352,7972,0.15377885103225708
35493,4352,7972,0.0012226252583786845
35494,4352,7972,0.0031572035513818264
35495,4352,7972,0.0021540173329412937
35496,4352,7972,0.001627634628675878
35497,4352,7972,0.0014780249912291765
35498,4352,7972,0.016615215688943863
35499,4352,7972,0.002640614751726389
35500,4352,7972,0.005054743494838476
35501,4352,7972,0.00027734696050174534
35502,4353,7973,0.17642825841903687
35503,4353,7973,0.0003487089998088777
35504,4353,7973,6.275784107856452e-05
35505,4354,7974,0.16376061737537384
35506,4354,7974,0.004616297781467438
35507,4354,7974,5.7959470723289996e-05
35508,4354,7974,0.0009255362674593925
35509,4354,7974,0.0009284415282309055
35510,4354,7974,0.0009308638400398195
35511,4354,7974,0.0009328503510914743
35512,4354,7974,0.000934442097786814
35513,4354,7974,0.0009301503305323422
35514,4354,7974,4.4763019104721025e-05
35515,4354,7974,0.002068134257569909
35516,4354,7974,0.0019638517405837774
35517,4354,7974,0.0009380362462252378
35518,4355,7975,0.16066287457942963
35519,4356,7976,0.09851936995983124
35520,4356,7976,0.0007288696360774338
35521,4356,7976,9.535578101349529e-06
35522,4357,7977,0.08670970052480698
35523,4357,7977,0.05248470604419708
35524,4358,7978,0.1581433117389679
35525,4358,7978,0.002480396768078208
35526,4358,7978,0.0010163829429075122
35527,4359,7979,0.15593379735946655
35528,4360,7980,0.13807910680770874
35529,4360,7980,0.000886846799403429
35530,4360,7980,0.0006057407008484006
35531,4360,7981,0.1028229221701622
35532,4360,7981,0.004417368210852146
35533,4360,7981,0.0008604623144492507
35534,4360,7981,0.0008457578369416296
