pages_crawled,total_reward,terminal_states,nn_loss
28191,2241,5968,5.656232133333106e-06
28192,2241,5968,5.596947630692739e-06
28193,2241,5968,5.543531187868211e-06
28194,2241,5969,0.05495448037981987
28195,2242,5970,0.2247900664806366
28196,2243,5971,0.2250252515077591
28197,2243,5971,5.454679012473207e-06
28198,2243,5971,5.488790975505253e-06
28199,2243,5971,5.519344540516613e-06
28200,2243,5971,5.5467071433668025e-06
28201,2243,5971,5.571052952291211e-06
28202,2243,5971,5.5928603615029715e-06
28203,2243,5971,5.612313543679193e-06
28204,2243,5971,5.629600309475791e-06
28205,2243,5971,5.644911198032787e-06
28206,2243,5971,5.658437657984905e-06
28207,2243,5972,0.05670453608036041
28208,2243,5972,5.656332177750301e-06
28209,2243,5972,5.643409167532809e-06
28210,2243,5972,5.631500698655145e-06
28211,2243,5972,5.620604042633204e-06
28212,2243,5972,5.610416792478645e-06
28213,2243,5972,5.601136308541754e-06
28214,2243,5972,5.592461548076244e-06
28215,2243,5972,5.584490736509906e-06
28216,2243,5972,5.5770233302609995e-06
28217,2243,5972,5.570058419834822e-06
28218,2243,5972,5.563594640989322e-06
28219,2243,5972,5.557432814384811e-06
28220,2243,5972,5.551671165449079e-06
28221,2243,5972,5.546310148929479e-06
28222,2243,5972,5.541149675991619e-06
28223,2243,5972,5.536388471227838e-06
28224,2243,5972,5.531728675123304e-06
28225,2243,5972,5.527368102775654e-06
28226,2243,5972,5.5231080295925494e-06
28227,2243,5972,5.5191467254189774e-06
28228,2243,5972,5.515285920409951e-06
28229,2243,5973,0.05511530116200447
28230,2243,5974,0.0548376590013504
28231,2244,5975,0.22466079890727997
28232,2244,5976,0.054394640028476715
28233,2244,5976,5.4197907957131974e-06
28234,2244,5976,5.401947419159114e-06
28235,2244,5977,0.05385618656873703
28236,2244,5977,5.3472303989110515e-06
28237,2244,5977,5.312590474204626e-06
28238,2244,5977,5.2811624300375115e-06
28239,2244,5977,5.252821665635565e-06
28240,2244,5977,5.227062047197251e-06
28241,2244,5977,5.203673026699107e-06
28242,2245,5978,0.22987771034240723
28243,2246,5979,0.22926412522792816
28244,2246,5979,5.286200121190632e-06
28245,2246,5979,5.353469532565214e-06
28246,2246,5979,5.4141992222866975e-06
28247,2246,5980,0.054689694195985794
28248,2247,5981,0.22345229983329773
28249,2247,5981,5.565781975747086e-06
28250,2247,5981,5.630400664813351e-06
28251,2247,5981,5.688554665539414e-06
28252,2247,5981,5.740946562582394e-06
28253,2247,5981,5.788102043879917e-06
28254,2247,5981,5.830462669109693e-06
28255,2247,5981,5.868484549864661e-06
28256,2247,5981,5.902533303014934e-06
28257,2247,5982,0.05933085456490517
28258,2247,5982,5.934421096753795e-06
28259,2247,5982,5.935447916272096e-06
28260,2247,5982,5.9360640989325475e-06
28261,2247,5983,0.05936424806714058
28262,2247,5983,5.910625077376608e-06
28263,2247,5983,5.887183760933112e-06
28264,2247,5983,5.865830189577537e-06
28265,2247,5983,5.846349267812911e-06
28266,2247,5983,5.828630946780322e-06
28267,2247,5983,5.812463314214256e-06
28268,2247,5983,5.797637641080655e-06
28269,2248,5984,0.2177215814590454
28270,2248,5984,5.821307240694296e-06
28271,2248,5984,5.854607024957659e-06
28272,2248,5984,5.88452530791983e-06
28273,2249,5985,0.2152736783027649
28274,2249,5985,5.9849407989531755e-06
28275,2249,5985,6.051526725059375e-06
28276,2249,5985,6.111394213803578e-06
28277,2249,5986,0.061653800308704376
28278,2249,5986,6.1869573073636275e-06
28279,2249,5986,6.206156740518054e-06
28280,2249,5987,0.06223146244883537
28281,2250,5988,0.20965909957885742
28282,2250,5988,6.2503336266672704e-06
28283,2250,5988,6.285577001108322e-06
28284,2250,5988,6.316999133559875e-06
28285,2250,5989,0.06345178931951523
28286,2250,5989,6.3426600718230475e-06
28287,2250,5989,6.340218988043489e-06
28288,2250,5989,6.337672402878525e-06
28289,2250,5989,6.335126272460911e-06
28290,2250,5989,6.332580596790649e-06
28291,2250,5989,6.32992896498763e-06
28292,2250,5989,6.327278697426664e-06
28293,2250,5989,6.324628429865697e-06
28294,2250,5990,0.06322040408849716
28295,2250,5990,6.291918452916434e-06
28296,2250,5990,6.264566764002666e-06
28297,2250,5990,6.239696176635334e-06
28298,2250,5991,0.06217072904109955
28299,2250,5991,6.1694622672803234e-06
28300,2250,5991,6.126511379989097e-06
28301,2250,5992,0.06087706983089447
28302,2251,5993,0.21309618651866913
28303,2251,5994,0.060208939015865326
28304,2252,5995,0.21378295123577118
28305,2252,5995,6.011365712765837e-06
28306,2253,5996,0.21301530301570892
28307,2254,5997,0.21176619827747345
28308,2254,5997,6.206996658875141e-06
28309,2254,5997,6.30651629762724e-06
28310,2254,5997,6.3964835135266185e-06
28311,2254,5997,6.47764454697608e-06
28312,2254,5997,6.5510084823472425e-06
28313,2254,5997,6.6170855461678e-06
28314,2254,5997,6.676631983282277e-06
28315,2254,5997,6.730101176799508e-06
28316,2254,5998,0.06778217852115631
28317,2255,5999,0.19935457408428192
28318,2255,5999,6.8551044023479335e-06
28319,2255,5999,6.911719992785947e-06
28320,2255,5999,6.962673069210723e-06
28321,2255,5999,7.0084561230032705e-06
28322,2255,6000,0.07049480825662613
28323,2255,6000,7.05573302184348e-06
28324,2256,6001,0.19481448829174042
28325,2257,6002,0.1938915103673935
28326,2257,6002,7.218092832772527e-06
28327,2257,6002,7.309533884836128e-06
28328,2257,6002,7.392036422970705e-06
28329,2257,6002,7.466362148988992e-06
28330,2257,6002,7.533307325502392e-06
28331,2257,6002,7.59346448830911e-06
28332,2257,6002,7.647566235391423e-06
28333,2257,6002,7.69612961448729e-06
28334,2257,6003,0.07739655673503876
28335,2257,6003,7.74531508795917e-06
28336,2257,6003,7.750008080620319e-06
28337,2257,6003,7.753998033876996e-06
28338,2257,6004,0.07757217437028885
28339,2257,6004,7.726559488219209e-06
28340,2257,6004,7.698585250182077e-06
28341,2257,6004,7.673113032069523e-06
28342,2257,6005,0.07649976760149002
28343,2258,6006,0.18618987500667572
28344,2258,6006,7.5991565609001555e-06
28345,2258,6006,7.601596735185012e-06
28346,2258,6006,7.603572157677263e-06
28347,2258,6006,7.604966867802432e-06
28348,2258,6006,7.605896826134995e-06
28349,2258,6006,7.606361577927601e-06
28350,2258,6007,0.0760648176074028
28351,2258,6007,7.573617494927021e-06
28352,2258,6007,7.543837455159519e-06
28353,2258,6008,0.07516742497682571
28354,2258,6008,7.459914286300773e-06
28355,2258,6008,7.408661531371763e-06
28356,2258,6009,0.07362258434295654
28357,2258,6009,7.288923825399252e-06
28358,2258,6009,7.222849490062799e-06
28359,2258,6010,0.07163357734680176
28360,2259,6011,0.19451633095741272
28361,2259,6011,7.054501566017279e-06
28362,2259,6011,7.032130724837771e-06
28363,2259,6011,7.011580692051211e-06
28364,2259,6011,6.9929556048009545e-06
28365,2259,6012,0.0697581097483635
28366,2259,6012,6.93034780852031e-06
28367,2259,6012,6.88913451085682e-06
28368,2259,6012,6.851904799987096e-06
28369,2259,6012,6.8181871029082686e-06
28370,2259,6012,6.7876267166866455e-06
28371,2259,6013,0.06759841740131378
28372,2259,6014,0.06705699115991592
28373,2260,6015,0.20218683779239655
28374,2260,6015,6.609065167140216e-06
28375,2260,6015,6.591415967704961e-06
28376,2260,6016,0.06575313955545425
28377,2260,6016,6.5324675233569e-06
28378,2260,6016,6.493852197309025e-06
28379,2260,6016,6.458778898377204e-06
28380,2260,6016,6.427005700970767e-06
28381,2260,6016,6.398295681719901e-06
28382,2260,6016,6.372096322593279e-06
28383,2260,6016,6.348287115542917e-06
28384,2260,6016,6.32674846201553e-06
28385,2260,6016,6.306939667410916e-06
28386,2260,6016,6.288958502409514e-06
28387,2260,6016,6.272481186897494e-06
28388,2260,6016,6.257395398279186e-06
28389,2260,6016,6.243591997190379e-06
28390,2260,6016,6.2308554333867505e-06
28391,2260,6016,6.219183433131548e-06
28392,2260,6016,6.2083618104225025e-06
28393,2260,6016,6.198389655764913e-06
28394,2260,6016,6.189054147398565e-06
28395,2261,6017,0.21022307872772217
28396,2262,6018,0.20945358276367188
28397,2262,6018,6.309586296993075e-06
28398,2262,6018,6.3883849179546814e-06
28399,2262,6018,6.459528776758816e-06
28400,2262,6018,6.523637239297386e-06
28401,2262,6018,6.581248271686491e-06
28402,2262,6018,6.633141310885549e-06
28403,2262,6018,6.679790203634184e-06
28404,2262,6018,6.721575573465088e-06
28405,2262,6019,0.06759090721607208
28406,2262,6020,0.06763506680727005
28407,2262,6020,6.738194770150585e-06
28408,2262,6020,6.7151304392609745e-06
28409,2262,6021,0.06694094091653824
28410,2262,6021,6.646282145084115e-06
28411,2262,6021,6.60299883747939e-06
28412,2262,6022,0.06563964486122131
28413,2263,6023,0.2044350802898407
28414,2264,6024,0.20455752313137054
28415,2264,6024,6.53720780974254e-06
28416,2264,6024,6.576275609404547e-06
28417,2264,6024,6.6112324930145405e-06
28418,2264,6024,6.642479547736002e-06
28419,2264,6024,6.670534730801592e-06
28420,2264,6025,0.0669543445110321
28421,2264,6025,6.6889438130601775e-06
28422,2264,6025,6.68284064886393e-06
28423,2264,6025,6.677067631244427e-06
28424,2264,6025,6.671622941212263e-06
28425,2264,6025,6.666398803645279e-06
28426,2264,6025,6.661393854301423e-06
28427,2264,6026,0.06656597554683685
28428,2264,6026,6.623483841394773e-06
28429,2264,6026,6.59358011034783e-06
28430,2264,6027,0.06566319614648819
28431,2264,6027,6.513521839224268e-06
28432,2264,6027,6.465957540058298e-06
28433,2264,6027,6.422946171369404e-06
28434,2264,6027,6.384017979144119e-06
28435,2264,6027,6.348818260448752e-06
28436,2264,6028,0.06316975504159927
28437,2264,6028,6.261086127778981e-06
28438,2264,6028,6.210672381712357e-06
28439,2264,6028,6.165170816530008e-06
28440,2264,6028,6.12411213296582e-06
28441,2264,6028,6.087037490942748e-06
28442,2264,6028,6.053393008187413e-06
28443,2264,6028,6.022944489814108e-06
28444,2264,6028,5.9953590607619844e-06
28445,2264,6028,5.970307938696351e-06
28446,2264,6029,0.0594756156206131
28447,2264,6029,5.901304575672839e-06
28448,2264,6029,5.859502834937302e-06
28449,2264,6029,5.821815648232587e-06
28450,2264,6029,5.787696409242926e-06
28451,2264,6029,5.756812242907472e-06
28452,2264,6029,5.728733867726987e-06
28453,2264,6029,5.703341230400838e-06
28454,2264,6029,5.680314643541351e-06
28455,2264,6030,0.056593310087919235
28456,2264,6030,5.615808731818106e-06
28457,2264,6030,5.57652583665913e-06
28458,2264,6031,0.05541101098060608
28459,2264,6031,5.485137990035582e-06
28460,2265,6032,0.22465699911117554
28461,2266,6033,0.22459447383880615
28462,2266,6034,0.054887108504772186
28463,2266,6034,5.510733444680227e-06
28464,2266,6034,5.530439921130892e-06
28465,2266,6034,5.547898126678774e-06
28466,2266,6034,5.563395461649634e-06
28467,2266,6034,5.577122919930844e-06
28468,2266,6034,5.589272404904477e-06
28469,2266,6035,0.05600038170814514
28470,2266,6036,0.055853474885225296
28471,2266,6036,5.547898126678774e-06
28472,2266,6036,5.514098120329436e-06
28473,2266,6037,0.05483517423272133
28474,2267,6038,0.22470778226852417
28475,2267,6038,5.434322247310774e-06
28476,2267,6038,5.43599253433058e-06
28477,2267,6038,5.437171694211429e-06
28478,2267,6038,5.437957952381112e-06
28479,2267,6038,5.4385477596952114e-06
28480,2267,6038,5.438744210550794e-06
28481,2267,6038,5.438744210550794e-06
28482,2267,6038,5.4385477596952114e-06
28483,2267,6038,5.438056177808903e-06
28484,2267,6038,5.437368599814363e-06
28485,2267,6039,0.054365742951631546
28486,2267,6040,0.05412210524082184
28487,2267,6041,0.05366884917020798
28488,2267,6041,5.303074885887327e-06
28489,2267,6041,5.245675765763735e-06
28490,2267,6041,5.1940628509328235e-06
28491,2267,6041,5.1475808504619636e-06
28492,2267,6041,5.105687705508899e-06
28493,2267,6041,5.067854544904549e-06
28494,2267,6042,0.05033751577138901
28495,2267,6042,4.9813165787782054e-06
28496,2267,6042,4.93411334900884e-06
28497,2267,6042,4.89151489091455e-06
28498,2267,6042,4.853185600950383e-06
28499,2267,6042,4.818522029381711e-06
28500,2267,6042,4.787302259501303e-06
28501,2267,6042,4.7590333451807965e-06
28502,2267,6042,4.733415607915958e-06
28503,2267,6042,4.71024486614624e-06
28504,2267,6042,4.689138222602196e-06
28505,2267,6042,4.669991994887823e-06
28506,2267,6042,4.6526120058842935e-06
28507,2267,6043,0.04636821523308754
28508,2268,6044,0.2426312267780304
28509,2268,6044,4.617586910171667e-06
28510,2268,6044,4.631182036973769e-06
28511,2268,6044,4.643161901185522e-06
28512,2268,6045,0.046538595110177994
28513,2269,6046,0.24169783294200897
28514,2270,6047,0.24086664617061615
28515,2270,6047,4.758757313538808e-06
28516,2270,6047,4.83037138110376e-06
28517,2270,6047,4.895151050732238e-06
28518,2270,6047,4.953605639457237e-06
28519,2270,6047,5.00627584187896e-06
28520,2270,6048,0.05053793638944626
28521,2270,6048,5.0746884880936705e-06
28522,2270,6048,5.093314484838629e-06
28523,2270,6048,5.109878657094669e-06
28524,2270,6048,5.124656581756426e-06
28525,2270,6049,0.05137712508440018
28526,2271,6050,0.2310483604669571
28527,2272,6051,0.23024947941303253
28528,2272,6051,5.246158707450377e-06
28529,2273,6052,0.2270175963640213
28530,2274,6053,0.22468125820159912
28531,2274,6053,5.5847895055194385e-06
28532,2274,6053,5.7223805924877524e-06
28533,2274,6053,5.8474706747801974e-06
28534,2274,6053,5.961043370916741e-06
28535,2274,6054,0.060640059411525726
28536,2275,6055,0.2111358642578125
28537,2276,6056,0.20911705493927002
28538,2276,6056,6.3889174271025695e-06
28539,2276,6056,6.523637239297386e-06
28540,2276,6056,6.645847406616667e-06
28541,2276,6056,6.756587481504539e-06
28542,2276,6056,6.85675968270516e-06
28543,2276,6056,6.947333986317972e-06
28544,2276,6057,0.07029139250516891
28545,2276,6058,0.07072920352220535
28546,2276,6058,7.082178854034282e-06
28547,2276,6058,7.0901446633797605e-06
28548,2276,6059,0.07097122073173523
28549,2276,6059,7.073096639942378e-06
28550,2276,6059,7.051143711578334e-06
28551,2276,6059,7.03112482369761e-06
28552,2276,6059,7.012808509898605e-06
28553,2276,6059,6.996076535870088e-06
28554,2276,6059,6.980701073189266e-06
28555,2276,6059,6.966566161281662e-06
28556,2276,6059,6.953556749067502e-06
28557,2276,6059,6.941558694961714e-06
28558,2276,6059,6.930458766873926e-06
28559,2276,6060,0.06920250505208969
28560,2276,6061,0.06881397217512131
28561,2276,6061,6.817196663178038e-06
28562,2276,6061,6.759326424798928e-06
28563,2276,6062,0.06707130372524261
28564,2276,6062,6.631730229855748e-06
28565,2276,6062,6.56396014164784e-06
28566,2276,6062,6.5029848883568775e-06
28567,2276,6062,6.447965461120475e-06
28568,2276,6062,6.3984020926000085e-06
28569,2276,6062,6.35359810985392e-06
28570,2276,6062,6.313186077022692e-06
28571,2276,6062,6.27659846941242e-06
28572,2277,6063,0.20906494557857513
28573,2278,6064,0.20871131122112274
28574,2278,6064,6.32929277344374e-06
28575,2278,6064,6.389130703610135e-06
28576,2278,6064,6.442936410167022e-06
28577,2278,6064,6.491275144071551e-06
28578,2278,6064,6.534729436680209e-06
28579,2279,6065,0.20314250886440277
28580,2279,6066,0.06658393889665604
28581,2280,6067,0.2008286416530609
28582,2281,6068,0.1992303878068924
28583,2281,6068,6.9328998506534845e-06
28584,2281,6068,7.054053639876656e-06
28585,2281,6069,0.07163706421852112
28586,2281,6069,7.232480584207224e-06
28587,2281,6069,7.294386705325451e-06
28588,2281,6069,7.3500418693583924e-06
28589,2281,6069,7.4000599852297455e-06
28590,2281,6069,7.444841685355641e-06
28591,2281,6069,7.485030437237583e-06
28592,2281,6070,0.07520988583564758
28593,2281,6071,0.07521378248929977
28594,2282,6072,0.18786288797855377
28595,2282,6072,7.511805961257778e-06
28596,2282,6072,7.531225037382683e-06
28597,2282,6073,0.07548501342535019
28598,2283,6074,0.18719550967216492
28599,2283,6074,7.567471129732439e-06
28600,2284,6075,0.18614143133163452
28601,2285,6076,0.1849137842655182
28602,2285,6076,7.799365448590834e-06
28603,2285,6076,7.90921512816567e-06
28604,2285,6076,8.008379154489376e-06
28605,2285,6076,8.097962563624606e-06
28606,2285,6077,0.08178624510765076
28607,2285,6078,0.0821700394153595
28608,2285,6078,8.21701451059198e-06
28609,2285,6078,8.216652531700674e-06
28610,2285,6078,8.216048627218697e-06
28611,2285,6079,0.08215110003948212
28612,2285,6079,8.17972522781929e-06
28613,2285,6079,8.147692824422847e-06
28614,2285,6079,8.118485311570112e-06
28615,2285,6079,8.091847121249884e-06
28616,2285,6079,8.06764728622511e-06
28617,2286,6080,0.17931897938251495
28618,2287,6081,0.17886176705360413
28619,2288,6082,0.17770351469516754
28620,2288,6082,8.275472282548435e-06
28621,2288,6082,8.384829925489612e-06
28622,2288,6082,8.483730198349804e-06
28623,2288,6083,0.08572863787412643
28624,2288,6083,8.617324965598527e-06
28625,2288,6083,8.657209946250077e-06
28626,2288,6084,0.08692819625139236
28627,2288,6084,8.68848837853875e-06
28628,2288,6084,8.684140084369574e-06
28629,2288,6085,0.08679986745119095
28630,2288,6085,8.63985678734025e-06
28631,2288,6085,8.603597052569967e-06
28632,2288,6085,8.570496902393643e-06
28633,2288,6085,8.540540875401348e-06
28634,2288,6086,0.08513136208057404
28635,2288,6086,8.452945621684194e-06
28636,2288,6086,8.398626050620805e-06
28637,2288,6086,8.34959701023763e-06
28638,2288,6086,8.305082701554056e-06
28639,2288,6086,8.264806638180744e-06
28640,2288,6086,8.228254955611192e-06
28641,2288,6086,8.195162081392482e-06
28642,2288,6087,0.08165009319782257
28643,2288,6087,8.10372057458153e-06
28644,2288,6087,8.048385097936261e-06
28645,2288,6087,7.998482942639384e-06
28646,2288,6087,7.953251952130813e-06
28647,2288,6087,7.912297405709978e-06
28648,2288,6087,7.875233677623328e-06
28649,2288,6087,7.841561455279589e-06
28650,2288,6087,7.811023351678159e-06
28651,2288,6087,7.783248292980716e-06
28652,2288,6087,7.757871571811847e-06
28653,2288,6087,7.734762220934499e-06
28654,2288,6087,7.713678314757999e-06
28655,2288,6088,0.07694443315267563
28656,2288,6088,7.644652214366943e-06
28657,2288,6088,7.599737728014588e-06
28658,2288,6088,7.559010100521846e-06
28659,2288,6088,7.5222060331725515e-06
28660,2288,6088,7.488720711990027e-06
28661,2288,6088,7.458302661689231e-06
28662,2288,6088,7.430703590216581e-06
28663,2288,6088,7.405678843497299e-06
28664,2288,6088,7.382757758023217e-06
28665,2288,6088,7.361815733020194e-06
28666,2288,6088,7.34273044145084e-06
28667,2288,6088,7.325267233682098e-06
28668,2288,6088,7.309191914828261e-06
28669,2288,6088,7.294386705325451e-06
28670,2288,6088,7.280847057700157e-06
28671,2288,6088,7.268342415045481e-06
28672,2288,6088,7.256757271534298e-06
28673,2288,6088,7.2459752118447796e-06
28674,2288,6088,7.236108103825245e-06
28675,2288,6089,0.07226816564798355
28676,2288,6089,7.1877780101203825e-06
28677,2288,6089,7.152341368055204e-06
28678,2288,6089,7.120253030734602e-06
28679,2288,6090,0.07091177999973297
28680,2288,6090,7.034925147308968e-06
28681,2288,6090,6.984153515077196e-06
28682,2288,6091,0.0693826973438263
28683,2288,6091,6.867689990031067e-06
28684,2288,6091,6.804217719036387e-06
28685,2288,6092,0.06746950000524521
28686,2288,6092,6.667051820841152e-06
28687,2288,6092,6.5952035583904944e-06
28688,2289,6093,0.203902468085289
28689,2289,6093,6.521914656332228e-06
28690,2289,6093,6.513736934721237e-06
28691,2290,6094,0.2043355107307434
28692,2291,6095,0.2035897821187973
28693,2291,6095,6.6354209593555424e-06
28694,2291,6095,6.7139289967599325e-06
28695,2291,6096,0.06784867495298386
28696,2291,6096,6.8200579335098155e-06
28697,2291,6096,6.851573743915651e-06
28698,2291,6096,6.879734428366646e-06
28699,2291,6097,0.06904901564121246
28700,2291,6098,0.06898263841867447
28701,2291,6098,6.863162525405642e-06
28702,2291,6098,6.83128973832936e-06
28703,2291,6098,6.8024587562831584e-06
28704,2291,6098,6.776212103432044e-06
28705,2291,6098,6.752315584890312e-06
28706,2291,6098,6.730538643751061e-06
28707,2291,6098,6.710652996844146e-06
28708,2291,6098,6.69254131935304e-06
28709,2291,6099,0.06675983965396881
28710,2291,6099,6.632815711782314e-06
28711,2291,6099,6.593796570086852e-06
28712,2291,6099,6.558454060723307e-06
28713,2291,6099,6.5264362092420924e-06
28714,2291,6099,6.4973974076565355e-06
28715,2291,6099,6.470995685958769e-06
28716,2291,6099,6.4470023062312976e-06
28717,2291,6100,0.06425188481807709
28718,2292,6101,0.20661912858486176
28719,2293,6102,0.20649778842926025
28720,2293,6102,6.439834123739274e-06
28721,2293,6102,6.489020051958505e-06
28722,2293,6102,6.533221494464669e-06
28723,2293,6102,6.572817255801056e-06
28724,2293,6102,6.608415333175799e-06
28725,2293,6102,6.6401989897713065e-06
28726,2293,6102,6.668575224466622e-06
28727,2293,6103,0.06693979352712631
28728,2294,6104,0.20114083588123322
28729,2294,6104,6.732507245033048e-06
28730,2294,6104,6.772043434466468e-06
28731,2294,6104,6.807516001572367e-06
28732,2294,6104,6.8392232606129255e-06
28733,2294,6104,6.867579941172153e-06
28734,2294,6104,6.892785677337088e-06
28735,2294,6104,6.915377070981776e-06
28736,2294,6104,6.935341843927745e-06
28737,2295,6105,0.19662147760391235
28738,2295,6105,7.0186133598326705e-06
28739,2295,6105,7.077580903569469e-06
28740,2295,6105,7.130715857783798e-06
28741,2295,6105,7.1782897066441365e-06
28742,2295,6105,7.221037321869517e-06
28743,2295,6105,7.259255198732717e-06
28744,2295,6106,0.07293545454740524
28745,2295,6106,7.2933621595439035e-06
28746,2295,6106,7.293020644283388e-06
28747,2295,6106,7.292337613762356e-06
28748,2295,6106,7.291427209565882e-06
28749,2295,6106,7.290289431693964e-06
28750,2295,6106,7.288923825399252e-06
28751,2295,6106,7.287330845429096e-06
28752,2295,6106,7.285737865458941e-06
28753,2295,6107,0.0728389173746109
28754,2295,6107,7.251308488775976e-06
28755,2295,6107,7.221716714411741e-06
28756,2295,6107,7.194785666797543e-06
28757,2295,6108,0.07170284539461136
28758,2295,6108,7.117778750398429e-06
28759,2295,6108,7.0704063546145335e-06
28760,2295,6108,7.027660558378557e-06
28761,2296,6109,0.1960199773311615
28762,2297,6110,0.1957678496837616
28763,2297,6110,7.067269052640768e-06
28764,2297,6110,7.1241897785512265e-06
28765,2297,6111,0.07175419479608536
28766,2297,6111,7.191055374278221e-06
28767,2297,6111,7.204963822005084e-06
28768,2297,6111,7.21707374395919e-06
28769,2297,6111,7.227720743685495e-06
28770,2297,6111,7.2370153247902635e-06
28771,2297,6111,7.24506753613241e-06
28772,2297,6111,7.252102932397975e-06
28773,2297,6111,7.258006007759832e-06
28774,2297,6112,0.07263084501028061
28775,2298,6113,0.1919267773628235
28776,2298,6113,7.263116458489094e-06
28777,2298,6113,7.286648269655416e-06
28778,2298,6113,7.307596661121352e-06
28779,2298,6113,7.3260657700302545e-06
28780,2298,6113,7.342502158280695e-06
28781,2298,6114,0.07356972247362137
28782,2298,6114,7.338733666983899e-06
28783,2298,6114,7.322073543036822e-06
28784,2299,6115,0.19079232215881348
28785,2299,6115,7.343073320953408e-06
28786,2299,6115,7.375544555543456e-06
28787,2299,6115,7.404531970678363e-06
28788,2299,6116,0.07430414110422134
28789,2299,6117,0.07422160357236862
28790,2300,6118,0.18955925107002258
28791,2301,6119,0.18931570649147034
28792,2301,6119,7.462216672138311e-06
28793,2301,6119,7.519432074332144e-06
28794,2301,6119,7.570949946966721e-06
28795,2301,6119,7.617059509357205e-06
28796,2301,6120,0.07658390700817108
28797,2301,6120,7.66330867918441e-06
28798,2301,6120,7.667393219890073e-06
28799,2301,6120,7.670778359170072e-06
28800,2301,6120,7.673463187529705e-06
28801,2301,6120,7.675565029785503e-06
28802,2301,6120,7.677199391764589e-06
28803,2301,6121,0.07678265869617462
28804,2301,6121,7.646750418643933e-06
28805,2301,6121,7.618222753080772e-06
28806,2301,6121,7.5921871030004695e-06
28807,2301,6121,7.568514774902724e-06
28808,2301,6121,7.546847882622387e-06
28809,2301,6121,7.527061825385317e-06
28810,2301,6121,7.508918315579649e-06
28811,2301,6121,7.492296845157398e-06
28812,2301,6121,7.477076451323228e-06
28813,2301,6121,7.463022939191433e-06
28814,2301,6122,0.07450130581855774
28815,2301,6122,7.406940767396009e-06
28816,2301,6122,7.367763373622438e-06
28817,2301,6122,7.332341283472488e-06
28818,2301,6122,7.300192919501569e-06
28819,2301,6122,7.2709563028183766e-06
28820,2301,6122,7.244386779348133e-06
28821,2301,6122,7.220244242489571e-06
28822,2301,6122,7.198177627287805e-06
28823,2301,6122,7.178063697210746e-06
28824,2301,6122,7.159669621614739e-06
28825,2302,6123,0.19346460700035095
28826,2302,6124,0.07177772372961044
28827,2302,6124,7.178741270763567e-06
28828,2303,6125,0.19286613166332245
28829,2303,6125,7.229760740301572e-06
28830,2303,6125,7.275048119481653e-06
28831,2303,6125,7.315688435483025e-06
28832,2303,6125,7.3519840952940285e-06
28833,2303,6125,7.3844753387675155e-06
28834,2303,6125,7.413480489049107e-06
28835,2303,6125,7.439322871505283e-06
28836,2303,6125,7.462331723218085e-06
28837,2303,6126,0.0748276486992836
28838,2303,6126,7.469241609214805e-06
28839,2303,6126,7.456921593984589e-06
28840,2303,6126,7.445416940754512e-06
28841,2303,6126,7.434725375787821e-06
28842,2303,6127,0.0742482915520668
28843,2304,6128,0.18954281508922577
28844,2304,6129,0.07398331165313721
28845,2304,6129,7.379551334452117e-06
28846,2304,6129,7.362273208855186e-06
28847,2304,6129,7.346499842242338e-06
28848,2304,6129,7.33199885871727e-06
28849,2304,6129,7.318538791878382e-06
28850,2304,6129,7.306229690584587e-06
28851,2304,6129,7.294841907423688e-06
28852,2304,6129,7.284145340236137e-06
28853,2304,6129,7.274365998455323e-06
28854,2304,6130,0.07265210151672363
28855,2305,6131,0.19210079312324524
28856,2305,6131,7.241097591759171e-06
28857,2305,6131,7.254259799083229e-06
28858,2306,6132,0.19145424664020538
28859,2306,6132,7.3262940532003995e-06
28860,2306,6132,7.380696388281649e-06
28861,2306,6132,7.4295548984082416e-06
28862,2306,6132,7.473273853975115e-06
28863,2306,6132,7.512498996220529e-06
28864,2307,6133,0.1869499534368515
28865,2307,6133,7.62974377721548e-06
28866,2307,6133,7.703614755882882e-06
28867,2307,6133,7.770202500978485e-06
28868,2307,6133,7.83011728344718e-06
28869,2307,6133,7.883870239311364e-06
28870,2307,6133,7.932108928798698e-06
28871,2307,6133,7.975256266945507e-06
28872,2307,6134,0.08013970404863358
28873,2307,6134,8.014701961656101e-06
28874,2307,6134,8.0150603025686e-06
28875,2307,6135,0.08015092462301254
28876,2307,6135,7.981089765962679e-06
28877,2307,6135,7.950161489134189e-06
28878,2307,6136,0.07922035455703735
28879,2307,6136,7.863173777877819e-06
28880,2307,6137,0.07810132205486298
28881,2307,6137,7.72948897065362e-06
28882,2307,6138,0.07656954973936081
28883,2307,6139,0.07559672743082047
28884,2307,6140,0.07440884411334991
28885,2308,6141,0.1908423900604248
28886,2309,6142,0.19202007353305817
28887,2310,6143,0.1922697126865387
28888,2311,6144,0.19168667495250702
28889,2312,6145,0.19036324322223663
28890,2312,6145,7.4566914918250404e-06
28891,2312,6145,7.568398814328248e-06
28892,2312,6146,0.07669469714164734
28893,2312,6147,0.07728670537471771
28894,2313,6148,0.18380320072174072
28895,2313,6148,7.818563972250558e-06
28896,2313,6148,7.880438715801574e-06
28897,2313,6149,0.07935994118452072
28898,2314,6150,0.18070615828037262
28899,2314,6151,0.0801825076341629
28900,2315,6152,0.17934493720531464
28901,2315,6152,8.116563549265265e-06
28902,2315,6152,8.182016244973056e-06
28903,2315,6152,8.24083235784201e-06
